1w,1x,1y,1z,2w,2x,2y,2z,3w,3x,3y,3z,4w,4x,4y,4z,5w,5x,5y,5z,6w,6x,6y,6z,gesture
0.8159707221613736,-0.20262968051795713,0.5230009870261335,0.14001057359473712,0.6297933209452473,-0.7243596421105004,0.18070989648367125,0.21449339170978016,0.5314834918276696,-0.8052453772351271,-0.1468765753044224,-0.2180193844202157,0.7550503668081816,-0.6171871116879792,-0.1721398162393978,-0.13909312137610036,0.6857695571845671,-0.676223685285965,-0.1918238348176073,-0.1887995187838629,0.5158034125888881,0.7504892776078819,-0.23669505271222305,0.33865636828327167,OK
0.7609024577112374,-0.34032336466420776,0.503172160126838,0.2280904087986228,0.5894919658696659,-0.7385042138392238,0.20431547067566466,0.2556676294711714,0.5320312464012397,-0.8126557350836223,-0.13000140610682884,-0.19908049502321493,0.7309785948870404,-0.6364989713008001,-0.18415448175238716,-0.16317622437261184,0.6584281876918584,-0.700618392518526,-0.18678059935246977,-0.20178998345582885,0.4904313667211948,0.7853574311742002,-0.20184349950469416,0.3192960719193726,OK
0.7852733084874762,-0.23055810109280206,0.5519080297079406,0.1599572434793536,0.633109622365129,-0.6890209574614127,0.23898826855244448,0.25943579888278034,0.37428544440819383,-0.9024526174126718,-0.08065820219704437,-0.1974434953284596,0.7577847524517803,-0.6089994505746137,-0.19178447993562747,-0.13453866138487305,0.6859139204409092,-0.6991394868975549,-0.13336383023210682,-0.15146009504759875,0.4778757878144123,0.8120322301013199,-0.16994589383881856,0.28871574578598413,OK
0.899512141492716,-0.2175248745216419,0.3701128373202744,0.08110070235372874,0.5307659879172958,-0.7691764612646244,0.19720423492045774,0.2962524721180292,0.5696841447957618,-0.762253463792981,-0.18745025821837089,-0.24349955399916037,0.6090247336312352,-0.7779451134156568,-0.09367215294979676,-0.12294633829380056,0.7323388459433243,-0.6543715855671551,-0.1361208637872184,-0.1301873771398315,0.4645085058813468,0.8030276193007422,-0.19006142875444798,0.32133338435942055,OK
0.5931820888287312,-0.49057910575640507,0.4882684243544878,0.4111703980911259,0.6866682084451687,-0.573299851091386,0.3474286499823513,0.2812603516685875,0.5107425698186581,-0.8306862223508755,-0.12026391569259975,-0.18611560373528116,0.6927895919968688,-0.7106762071370236,-0.08909687463079578,-0.08392649618070988,0.7199526922372862,-0.6449557391846382,-0.19174492755464193,-0.17010025923009484,0.45141118058007895,0.7740202819187915,-0.21260395044766794,0.3897693028955712,OK
0.6724217524024407,0.3014816581645342,0.626376305673305,-0.25418599563598326,0.3932875364126249,-0.9071071219134575,0.0512600783795992,0.14090417822367482,0.6785326477358163,-0.671233386361818,-0.21668282935030395,-0.20515296355309173,0.8073882775096946,-0.5410720006125509,-0.19882990762604266,-0.12582498689242774,0.8459039336541193,-0.4219798867529568,-0.29525290126214726,-0.13858295169584822,0.6218511555392622,0.6321091685169119,-0.32341968784267705,0.3303616880739775,OK
0.5872073852742237,0.5493167733964032,0.41687171374561866,-0.42385910798703497,0.42829759867803263,-0.8668361448276007,0.11764889264417455,0.22652815067150742,0.6611630912652062,-0.7239929195475714,-0.13720566721938673,-0.14096887626885368,0.7863490542430039,-0.5976570058027915,-0.1258670947081621,-0.09283718422971424,0.7911171342715224,-0.5705171596595315,-0.18117330478980237,-0.12577791550020168,0.443965567472071,0.7463006514653326,-0.25077640594630896,0.4278330360576123,OK
0.7041713720045075,0.4477010265565594,0.4632006107357789,-0.29858275885170277,0.5600637313164699,-0.8079712756929647,0.10818266513285489,0.14767378062374156,0.5192838833997153,-0.8330103001878753,-0.0897790359612743,-0.1684571545648356,0.7390213050890632,-0.6696747789619787,-0.04489209375697931,-0.058033619263297816,0.7525548104426781,-0.6311450715473768,-0.13403510845737124,-0.13172602492242105,0.5054512305372705,0.7548871258612793,-0.2430928714872693,0.3399563745384544,OK
0.6493510042239611,0.32869155437303527,0.6039323273521636,-0.32491672683346196,0.6640263421716869,-0.6243277617721303,0.3011289035043855,0.2803662716107956,0.47659846038016684,-0.8612421292976477,-0.07793833425902173,-0.1582451210591888,0.6725706577894993,-0.7318616610248517,-0.06951636511715535,-0.08482154433540752,0.665237428575091,-0.6680340311580234,-0.23343582029402515,-0.23811218919076177,0.38406002156097657,0.8265271488788185,-0.17664012393763506,0.3716840575275331,OK
0.7699733577036558,-0.1798368994566918,0.5964792687672392,0.13788473429376225,0.7753249239953007,-0.5490273737685744,0.2537292271613299,0.18182872261713123,0.4682315288081102,-0.8680172051390235,-0.08392465604305979,-0.14234471932851125,0.6378848907251652,-0.7584278327297873,-0.09151822615520953,-0.0975423139296267,0.6076086411305597,-0.7330229082470471,-0.20368515992564437,-0.2280383977197278,0.431087212565501,0.8406831462849502,-0.14913472224023944,0.2918467017755554,OK
0.7616736595369621,-0.218609345312873,0.5868624976719861,0.16629972740701382,0.539872378044677,-0.6849714466739678,0.3012844639940213,0.3854602501187281,0.4225006012163542,-0.9014194448567939,-0.03358508228118844,-0.08836440829912622,0.6656046363036193,-0.7431889919566148,0.05459386893477773,0.04074432279924912,0.6273896851404133,-0.7767800162822147,-0.027941895655025417,-0.04705570901834393,0.4313167361752342,0.8163610340362886,-0.1792269409871146,0.3397031628153419,OK
0.8463249323631238,-0.16351244675701435,0.4967043444352716,0.10140307113305627,0.5723998069354665,-0.645624288577775,0.3431500219549358,0.3711816286550422,0.5046095916157082,-0.8536800163747361,-0.07086345673331655,-0.10760093025463947,0.602184279873975,-0.7889415679331088,-0.07535561310535283,-0.09626436014136477,0.7306809704048876,-0.6461523268166531,-0.16615107018313952,-0.14486653138180142,0.45971186947329934,0.7940700663625399,-0.1963748764245693,0.34576673449247664,OK
0.6994019305947023,-0.37263565445410757,0.5358453393974014,0.29128917033773427,0.6432601893907146,-0.7233022083620899,0.16666712846600862,0.18780924474700667,0.49828722067871134,-0.8518416302225555,-0.08631847930113253,-0.13647271836965844,0.6803111460449933,-0.7174592911256589,-0.10896924258127176,-0.10273565260258308,0.7554114500193593,-0.5894481955732624,-0.2268915179071423,-0.17442650319509065,0.5017719658502484,0.7359884717621865,-0.23774158400266446,0.387330353775485,OK
0.6281872049869014,0.47246627996637564,0.49179477302279395,-0.37455887522916537,0.4192317871516682,-0.8980984912480284,0.05282153851946503,0.1219577538661238,0.5932345754876677,-0.7413049035305947,-0.1993159730271373,-0.2425137549577505,0.7677186201439817,-0.5776835863394336,-0.2229072135518812,-0.16493079913941752,0.8290487109523564,-0.4242016125921415,-0.3265215022562368,-0.1616011612173417,0.7096028813090506,0.6300018613584545,-0.23570424725482614,0.2097734810427956,OK
0.6557599382319123,0.3812348667039512,0.5665430169416764,-0.32197498314919204,0.3959333563650382,-0.8903017969836505,0.0903863482052909,0.20598494037989853,0.5310262533956612,-0.789253051852277,-0.1738365355421286,-0.25469903269770033,0.7164732580118659,-0.6362274307937691,-0.21365924294572208,-0.1903429924196917,0.8244975718991168,-0.4507741406195541,-0.2988717211413065,-0.16637945300786505,0.6011504837531481,0.6768285526534527,-0.2774487133649683,0.3217816303776708,OK
0.6568700302796803,0.42671939451363844,0.5273354603784175,-0.32916505569967186,0.25832111075467434,-0.9534297755004036,0.03240344761868331,0.15228881610329845,0.5674779555070032,-0.711359082033907,-0.2673377284288844,-0.3169661896479699,0.7499194649180786,-0.5415880699515857,-0.3127647358926629,-0.21559540487935172,0.8685098316970958,-0.28765823823682335,-0.3824318761358656,-0.12918695884326442,0.7704800032230857,0.5695676413077492,-0.22037007254329605,0.18273012268299765,OK
0.8484115706369401,0.48291529368952674,0.18859910826655357,-0.10686908950290187,0.15987763531559984,0.9807387809937566,0.015624379643534404,-0.11111464323628634,0.19557429550500824,0.7320776962560203,-0.1681001269040207,0.6305198560846836,0.4613182615593377,0.5390359960462181,-0.4566342898049359,0.5367595196106669,0.7568710503508602,0.3471148436579395,-0.501686627378048,0.23445261005830023,0.8337954658504166,0.5468132129427725,0.061977601569283766,-0.044036441525263856,OK
0.7658580399912334,0.6277081582348659,0.09437340846586244,-0.10265276635685197,0.1183117778335026,0.9809072868193602,-0.005048734253558071,-0.15426512299607514,0.661926681115039,-0.4713585804972714,-0.4856586903061109,-0.3221952730096763,0.7551953167713842,-0.4613383163524644,-0.399614672708016,-0.23907133819868015,0.87258509901229,-0.09019610287215234,-0.4782017926258102,-0.04222503449199248,0.7344582013451225,0.5926126144899765,-0.2724957943415346,0.18742326880731164,OK
0.7739077767323418,-0.10437349304248528,0.6192225155121124,0.08207559531411203,0.39364257150876536,-0.8412795043530971,0.15835896461124227,0.3349877009363616,0.29228061646581455,-0.9255913591818385,-0.07031029397261075,-0.23001986785442033,0.498271172218153,-0.8316437060758769,-0.1231447023836082,-0.2119669015567779,0.5225089026077178,-0.7402638553136619,-0.2425964421531862,-0.3466133832765957,0.48347068875794164,0.8337873739663937,-0.14096289500398482,0.22623918837867604,OK
0.8492602689531669,-0.24809460232848593,0.44724772383717515,0.13105547449660726,0.4983781747923627,-0.712611231823796,0.2856437531881527,0.4027556001271625,0.17953601304849587,-0.9632350254734631,-0.035728241211045494,-0.1966433281343478,0.39006468919563964,-0.8925502626233592,-0.08994887027432855,-0.20763614249463783,0.4247705490178929,-0.8039383470582806,-0.19351534435645934,-0.3685171994830616,0.4605297463105266,0.8650020730105926,-0.09343712506325447,0.1759354145999418,OK
0.8609980869591739,-0.2378979516738027,0.42227187681128636,0.1541859944882338,0.340674030449215,-0.7326098503300017,0.24185054437716375,0.537338186211821,0.0805262514637958,-0.9797445233674945,-0.049179013367099116,-0.1766284699611854,0.4624058541943975,-0.8607702823019588,-0.11894721717694441,-0.17637150177513555,0.5821642700430538,-0.6664358793589554,-0.3049450254302253,-0.35207458421995397,0.3910286928123236,0.8722560798334522,-0.08149505046008451,0.28217804546344816,OK
0.8129248841130009,0.5622866043985765,0.1267181666929842,-0.08324309901578551,0.19760576037116148,0.9795230582237123,0.006204510645270914,-0.038053198602135935,0.7008766034410061,0.3227308438147634,-0.5788415658931951,0.2637408402085712,0.7285716526708397,0.2950909746029835,-0.5731445577488337,0.23153828960937822,0.8061768475922988,0.383739794559243,-0.4065217789107265,0.19381100007231783,0.8599078498738391,0.49933780351721785,0.09205134361377092,-0.05240990214502319,OK
0.8795096031877472,0.46181620055619654,0.0818057434150182,-0.08060071431871305,0.2446513797251974,0.953316153964003,0.02023113947070645,-0.17585424073804856,0.5657217434076723,0.5500192211762649,-0.442119390106217,0.4265773203823023,0.6672378194894133,0.3334656071285871,-0.577377991321362,0.3320075846168051,0.7896138951871304,0.350243121641836,-0.4555608981201367,0.21518345748213105,0.828930624657464,0.5528092719052303,0.023108632232481885,-0.0821091926457658,OK
0.7064883164315485,0.47529021934409127,0.4239933808576765,-0.3085499621300239,0.2554424488408939,-0.9253763757518649,0.0803840970998901,0.2682650097644978,0.39431076929446923,-0.7900920485036365,-0.20613261294920432,-0.4216431168517573,0.6576811046972227,-0.6380097796865434,-0.28812500072831065,-0.278178125494943,0.7756803631493285,-0.4376512262199765,-0.3973111457194248,-0.22119048781490303,0.5968791654308003,0.7253551461567748,-0.22383554373703107,0.2597938089686947,OK
0.8704995952826685,-0.2860150913379908,0.38052895157446043,0.12499415647650629,0.678795403232933,-0.485149105164225,0.4491153550132477,0.31962875996930584,0.2278229485091441,-0.9600699147063224,-0.03679200472510844,-0.15814174463658331,0.45623291089405077,-0.8675763829397382,-0.09164632166685042,-0.1753958451824845,0.43847007664394794,-0.7896805484738854,-0.20732751576913816,-0.37571787880646806,0.38489844967169723,0.892882183560015,-0.09201913480741598,0.2148186876198581,OK
0.8496734698644381,-0.2903509389719664,0.41920071724019226,0.13424636126141912,0.6348666024097687,-0.5421938288003575,0.4054741117436151,0.37223781895612335,0.2721311428020178,-0.9514214611546092,-0.043310814549231615,-0.13735362286732086,0.4734755968463583,-0.862876160982504,-0.090915511169945,-0.15165737643711352,0.4585345918909791,-0.7895155573322455,-0.21724292767380074,-0.34527774782838627,0.3914896433879559,0.8888212540376637,-0.10072495357706236,0.2158404994846532,OK
0.8189016289229335,-0.539387413538494,0.16254180226110038,0.10973378140451041,0.9516136016891328,-0.14696651986301648,0.26665115581377086,0.04158793361986296,0.21443961526357394,-0.9479845849482479,0.05268638733915085,0.22927063199471762,0.3451227647868483,-0.925865503661958,0.05403044896484776,0.14402797276684778,0.30433341693017985,-0.9474379107268966,-0.029668613603297908,-0.09414005536387084,0.1035710549217624,0.982811023732919,-0.016042063061516863,0.15198085545283463,OK
0.8636075729451702,-0.47804284686464965,0.13826904871716256,0.08086202248364009,0.9347452387727825,-0.15349015847119507,0.31507256504294723,0.058492637155108,0.16626118496633877,-0.9727520537441602,0.03205247124924477,0.15837707977142332,0.3636404973499683,-0.9262598125398772,0.04098709507316118,0.09015767520362677,0.3351526661161441,-0.9295891841569472,-0.05362363347829631,-0.14373985190700295,0.17690190666304018,0.9700285225375368,-0.02830461385291399,0.16416220550803354,OK
0.9633815726834847,-0.24037980685369006,0.11478936333581213,0.030608755868827327,0.8644287225389147,0.07381224546813266,0.49581243172802747,-0.038532695372010456,0.04173907468323332,0.9988148339031058,0.000671716184801615,0.025026506289651168,0.14229772820566675,-0.9835712040006329,-0.01746617789644264,-0.10969947966121432,0.039046873647001094,-0.9483122755517687,-0.015346362024390282,-0.31455310977454654,0.2721353133028767,0.961418113921823,0.012081677394167859,-0.03836162858760175,OK
0.9638396202878848,-0.25397860933018807,0.0777405629066478,0.021551270147421465,0.8676599030958188,0.12281154394049519,0.4764588903302034,-0.07120774578665948,0.08416885814879366,0.9962582506284362,0.0015013375405114194,0.019566485588518496,0.07986126233677736,-0.9867169532873724,-0.013226646859374318,-0.1408434900381239,0.07415585965673581,0.9439580626312526,-0.025827912978988756,0.32058852659315884,0.27564360220363315,0.9503742803481765,0.04238902039219443,-0.13788583236533397,OK
0.95330492173382,-0.24720838305567122,0.1680473348887776,0.04310260759924946,0.8243337144460018,-0.03320717514210702,0.5650686653722126,0.008283366538144562,0.055110254016957815,-0.9930995637378932,-0.0046405461680734585,-0.10341461084902098,0.32316382705010854,-0.9233185357561324,-0.0665083811746173,-0.1965315690900854,0.2628348992861074,-0.8526712070144721,-0.12361953568602123,-0.43426701330232026,0.4116123301953394,0.9058381305465406,-0.039064298917666836,0.09223096784259828,OK
0.7887666094681939,-0.35609428719594366,0.45747020849982606,0.20436512116696445,0.7011110653914777,-0.5680664009249986,0.33752463178997844,0.26799433027731207,0.41403956798916947,-0.8986896589758677,-0.06225170954468325,-0.1305865906130681,0.6009184367374384,-0.7862247655471633,-0.08941272125415688,-0.11292925089306008,0.594847379634815,-0.7284634535419969,-0.21167379661817035,-0.26587928768618024,0.415507014481608,0.8345352699377909,-0.15684619036586472,0.3260430596012654,OK
0.1464183712835777,-0.7411914074030395,0.12907434300782647,0.6422902553516314,0.681794152332506,-0.6743008560248196,0.2029669939974344,0.19819053649718152,0.5485605921496766,-0.821578299157856,-0.08359283450304049,-0.13077695941192388,0.719252744931167,-0.6792877623868121,-0.10322774458916494,-0.10289634360624164,0.7569230011614426,-0.5989045548176081,-0.20393324183910566,-0.1636830394526882,0.3902908096805377,0.7536519277411724,-0.24448304197487597,0.4689455169608041,OK
0.4170505519298935,-0.7269343012575342,0.27095161274933827,0.47351935793452465,0.6843316077689277,-0.709211459912103,0.1175441211655866,0.1220357952288921,0.6257546223338768,-0.7776950844086997,-0.03861860216421554,-0.04615313511793672,0.7584233150699677,-0.6516631392070287,-0.009191989875002528,-0.006688458660953195,0.7486554941096337,-0.6418802902586602,-0.1265126676049144,-0.1072342718183266,0.37180342743659434,0.7535143717167915,-0.24162470055022595,0.4853821247704369,OK
0.4602672923292202,-0.7126359455969621,0.2896671296438824,0.44316699184272096,0.7079899527307671,-0.6664508132482171,0.1694673415426466,0.16085509163077222,0.5640687239476246,-0.8218364195769609,-0.04553463128045155,-0.0658632786549027,0.7079962408064986,-0.7041010277778528,-0.0368141768240192,-0.04034578132602693,0.7477388398327235,-0.6367746415283135,-0.1407906568786838,-0.1248305821814887,0.34415088427825846,0.771302566763637,-0.2222472551953377,0.48709206205034433,OK
0.472978883398178,-0.6900329422297087,0.29829635487190564,0.45952671213690993,0.6666614281940175,-0.6919906853811667,0.19411099724638997,0.19756607059924997,0.45433447234079877,-0.8804487527525879,-0.06398854080958322,-0.11956440801626776,0.6035462244831733,-0.7837983491805952,-0.09018210755467995,-0.11514899135848668,0.6129578300739013,-0.6975009407425913,-0.24860191230398448,-0.275630595930671,0.39578829634313556,0.834947311335178,-0.16538644637098934,0.34476359310218885,OK
0.9061515930513132,-0.1751069889897516,0.37704847075517006,0.07785424534794465,0.48471640838109187,-0.5867105462929866,0.41629477908598417,0.4975132111014456,0.11825225780972798,-0.968922916004187,-0.03045286838105355,-0.21512184726849795,0.3378322348933489,-0.9028835234454121,-0.09808610972824457,-0.24708265668828694,0.21556739679049702,-0.8417056020756473,-0.13067092465058164,-0.47748035176999964,0.4458845574614417,0.8900990983620819,-0.04148966241273782,0.084788940465725,OK
0.9640532281730515,-0.0852997462169397,0.25075401779571393,0.021160082791679132,0.49664109501997633,0.5554442064860559,0.44138990180498644,-0.5000043107844363,0.11429483043875209,0.9614634076548674,-0.03231335258945298,0.24795292843621966,0.07356855665418185,-0.9366926608019885,-0.021528258452597294,-0.34165927582828687,0.21889487152661982,0.8456972832115983,-0.13004151658954266,0.46900996188882604,0.4721787905184046,0.8778410645627072,0.03782334733946673,-0.07079300493712369,OK
0.9354541673287373,-0.21701956991382743,0.27129862818728506,0.06500047265530738,0.6828119695412956,-0.3933792681905182,0.5293722839407616,0.3143016872439136,0.15601523326120967,-0.9749072416085934,-0.031192766452957703,-0.1556988393360246,0.3401269991694978,-0.9197657203498356,-0.07345446708419213,-0.18151882924555704,0.23215501968037716,-0.8744420937572067,-0.11148516810240044,-0.4111278740196236,0.38275906393430004,0.9196937015442065,-0.02611989593067745,0.08352691394170635,OK
0.9641223106971764,-0.22145541805745694,0.14216797736902903,0.034841556218596775,0.7811040468337919,-0.23994514839212686,0.5493608957422311,0.1746579514715754,0.1520454001290862,-0.980445035140408,-0.023161171678747716,-0.1227733256639143,0.3480629118656604,-0.917667255163802,-0.07166364291866024,-0.17777328389653455,0.27666609748688714,-0.8539735844714031,-0.13746087629597842,-0.4186758830102127,0.39492288869479814,0.9155376800141688,-0.0246034881860386,0.07225881834287948,OK
0.9651264629716939,-0.20170155668873846,0.1635923837619793,0.032938191756082515,0.8007052061463616,-0.13396848799860447,0.576098044447094,0.09505082986336569,0.11646562817841886,-0.9866332945140287,-0.012686592866286595,-0.11326760335967771,0.3132489656828262,-0.9300376029295953,-0.061228898638478184,-0.18208834286447634,0.2435743425060668,-0.8774593256934855,-0.1120728195555886,-0.3977139104219659,0.39677534419062427,0.9157613485436328,-0.02867087001415409,0.05593263777607904,OK
0.9265142199884978,-0.24961175053243514,0.27189272885841365,0.07307337510450738,0.8289048807286428,-0.13746919505148816,0.5346620276739423,0.09030744863918372,0.1043485274833914,-0.9933757065932597,-0.004658572836851932,-0.047899770996462476,0.3169176488681458,-0.9423536907772789,-0.03319194200518984,-0.1021323665654114,0.2309374282208597,-0.9126466066543346,-0.08072482111546501,-0.32745622434905647,0.33163540601411357,0.9420897113043751,-0.017263268939960316,0.04676444031312367,OK
0.9281412091946474,-0.2766710069360207,0.2377812926500577,0.0739398849158828,0.8018474628103898,-0.2229804899127015,0.5319134354681654,0.15616800143206722,0.11119058778338083,-0.9888073208002014,-0.012505083831567116,-0.09869325406875266,0.32136610638992597,-0.9295109901261411,-0.06165917577995159,-0.1700920072802844,0.2684466308798251,-0.8704400926358945,-0.12821308152085903,-0.3922140451694862,0.3716696431015672,0.9244415364173066,-0.03273160117322781,0.07872842198215307,OK
0.9791912820357088,-0.15396225066501484,0.12944270424162602,0.026919228704460924,0.8126261857491518,0.15685273326040852,0.5485897863156363,-0.11868086894562614,0.03922279109480942,0.9958697050668489,0.002303911706363129,0.08185227656974231,0.16915527627691992,-0.9717049062553001,-0.02826227027821252,-0.16241093480975455,0.06980144380443158,-0.9290856249924307,-0.017948928180263665,-0.3627747177690599,0.33457449259383315,0.9423405392982861,0.003092091309668813,0.006682504914114698,OK
0.8775063161313709,-0.19681209200328698,0.4297268624791972,0.08113254128046041,0.5359579550075231,-0.6912355192693825,0.29332994906690324,0.3858757161897454,0.36666250746114215,-0.8946631855780383,-0.08636252977223934,-0.2401622440039309,0.5870583111658442,-0.7724462497120942,-0.13721443946111148,-0.199653520380185,0.6472418720233686,-0.6493786633459566,-0.27656068124621735,-0.2879227331756425,0.4838678278781604,0.8090715603521853,-0.17901724914915823,0.28147461676111935,OK
0.6089361353800651,-0.6073050526951865,0.3553158635350692,0.36623488790613024,0.7182988481422256,-0.6265413925518358,0.23125824392783056,0.1949673634026332,0.4982355037653485,-0.8604727363620488,-0.05458017383338598,-0.09148255237811871,0.6693135310925639,-0.7379456337107351,-0.05813210472050706,-0.06384588619816474,0.6656844182367075,-0.691618502026767,-0.1964210206475346,-0.1998671699376563,0.3130966819233919,0.8628274207489603,-0.13121227878902206,0.374543252064766,OK
0.7615381233009946,-0.3305880939446075,0.510573529567416,0.2237987261052696,0.5527292254825875,-0.70343910831302,0.2729391271517748,0.3537909793406688,0.24231319801489312,-0.9456828976373152,-0.056953272913648795,-0.20910403125839047,0.4711934256695606,-0.8435383335952548,-0.12797461977693445,-0.22370143507379237,0.4827261584784604,-0.7573511953438639,-0.24098967385743122,-0.36785676550246776,0.43307018094211513,0.8731390385173537,-0.10185415161785778,0.19925905147310333,OK
0.9280960104510847,-0.20404158406346568,0.3037662415893333,0.06878152243402694,0.6425941304305028,-0.44589312088221233,0.5109997641429227,0.3565548335558838,0.14527155258230953,-0.9771579088430391,-0.02543607984123072,-0.15300850642410263,0.3565426509926417,-0.9111103308077512,-0.07799910957193076,-0.1914978903918146,0.2749614326374269,-0.8612678977151496,-0.131044385231534,-0.4067446226154561,0.3807998515639581,0.9200053101989998,-0.03348382301836149,0.08637439348895515,OK
0.9171402875083478,-0.2388766372699419,0.3085510893156873,0.0811656976672583,0.7168861863290793,-0.3311862209200333,0.5603736633606914,0.24974234790074007,0.09459729812731765,-0.9882464125772439,-0.012014382927455661,-0.11948235776922021,0.29667010541209426,-0.9339038854240119,-0.05975935888168648,-0.19036596431810138,0.2932778858582845,-0.8568817155997388,-0.13314578306299055,-0.4025096366422628,0.38496302470009824,0.9166886319687698,-0.041487091222832236,0.09881418367241278,OK
0.9191069071257236,-0.22255270054041018,0.31395869275250565,0.08451466145642894,0.5740019420102036,-0.6091566247403077,0.36918147330113693,0.4039245187837857,0.2375543617193764,-0.9556911321913025,-0.053324257643088596,-0.1654657324820441,0.44656159909693427,-0.8710309829827648,-0.10259751598581558,-0.1770918253607645,0.42220814014938474,-0.8025497234342547,-0.1982647757312216,-0.37194798898696463,0.3961931321809283,0.9017264928600158,-0.05849051003228477,0.1627857313255817,OK
