1w,1x,1y,1z,2w,2x,2y,2z,3w,3x,3y,3z,4w,4x,4y,4z,5w,5x,5y,5z,6w,6x,6y,6z,gesture
0.6798652470670334,0.6877236448306042,0.1827532292572753,-0.17725882592251485,0.591548271416438,-0.4946562566572683,-0.49103847234997444,-0.40529871577177023,0.10571331246683809,0.7447172360575154,-0.1008458352471192,0.6511920234458148,0.008296896723815858,0.7402204146418829,-0.017808971398601204,0.6720771829112167,0.4567294656634119,0.5902158778480321,-0.40910976930453946,0.5250453403187934,0.8605170722463783,0.5094199987874243,0.0011716910986395298,-0.000510242992566721,OK
0.5647313487590084,0.7645673310322655,0.18436374187468263,-0.25005061633396297,0.6864515831319974,-0.48849204526151785,-0.4384241501385938,-0.3129600778167169,0.5832904013056058,-0.5327623240665036,-0.4531460941563039,-0.41303175562042355,0.5944252841149286,-0.6030224110943606,-0.3733049569674419,-0.3790329305302729,0.5956018114327389,-0.5323875851391133,-0.44624345876214333,-0.4033468940252085,0.801545770628673,0.5504832973076547,-0.19373249537063647,0.13023147549669076,OK
0.4623029863417586,0.8279277739068245,0.15346933164492732,-0.2779545183256446,0.6091804383879225,-0.6466356153417074,-0.31504254317515684,-0.33393078691081984,0.47436722934561465,-0.7081422779086676,-0.2921100731234344,-0.43379943653848846,0.5595144066872687,-0.6598568606679743,-0.3230498930183311,-0.38362914221894595,0.5943189390225524,-0.5682153921994849,-0.40670986662094233,-0.39812479347544844,0.7918797513470189,0.5699179969111795,-0.17712403215170155,0.12941025244413537,OK
0.41725751743087175,0.856157388303939,0.12953181100724454,-0.2758843970528009,0.5567987152879438,-0.649268019743117,-0.3287906194576758,-0.400403493677546,0.5492408356793745,-0.6009540619780847,-0.38533179391077793,-0.43440548847334387,0.5831995285505133,-0.5677381198537966,-0.41106891655950917,-0.41057774294514127,0.7402681261110542,-0.05157597598731363,-0.6683910265512162,-0.050955429453551006,0.8762905456263411,0.47003565419852555,-0.09350918078455706,0.0493699963242299,OK
0.6868653341736628,0.7189499821957566,0.0763043525834607,-0.0741928675011464,0.8531485832198183,-0.17722609734542866,-0.48092123056872005,-0.097176001965473,0.8144343073718104,0.13307236524713606,-0.5573144755074699,0.09159192089461614,0.6130852345108694,0.41556403699736394,-0.5564556422624777,0.3765503214358729,0.7486895073405311,0.21733371611744906,-0.6005606150596272,0.17764297080373107,0.9159139483462329,0.39380842756048345,-0.07085457657719638,0.03156248699357698,OK
0.6559822083562276,0.6902882299406438,0.20692129062585105,-0.22443948273695477,0.6148519645184682,-0.5123555580651953,-0.4607702564634852,-0.3835878186361718,0.25320005342651036,-0.7362906501792822,-0.2165741016760456,-0.5889494629309003,0.3876950712278561,-0.7117598331188338,-0.29131593674318773,-0.508158928588012,0.323992441538211,-0.6958898450986138,-0.28683263806673304,-0.573143314585815,0.8348627549830393,0.539017421723538,-0.09642155975967195,0.056278612581970394,OK
0.7201610229597015,0.596292892208912,0.2741682101810666,-0.22502151060926884,0.6766315929206173,0.27616373287783463,-0.6313543062430337,0.2594128371786288,0.48158087088166907,0.6971791815618632,-0.3042637128912689,0.4352523941521784,0.30880306323419965,0.7928180968105795,-0.19303223114979015,0.4886907930830694,0.4887197760696029,0.7479628697727142,-0.24575056235710935,0.3759138026476381,0.8490112239221909,0.46271193548701056,0.22493938801990768,-0.12033236526071205,OK
0.80943117638725,0.4202095751472489,0.35922918567543977,-0.1979885749377507,0.6891827687703596,0.34757463655572757,-0.5742062614905623,0.27295815158776077,0.5018849197450279,0.6417047537700918,-0.36392176643477137,0.4515390174020273,0.19464425945153901,0.8074668910659003,-0.13061608693700572,0.5413411770114999,0.3583402826870316,0.7615234059595619,-0.23736882172520332,0.48510863366086887,0.8078606323797274,0.5718957658128457,0.11628577020044224,-0.08230462529685457,OK
0.8685425318600682,0.341603519061491,0.3378003262045597,-0.12178606542212038,0.6366390491534035,0.5614622756039025,-0.3829993263733595,0.36436568192447877,0.4724004320415994,0.7864120262257166,-0.19167040187779494,0.3487927950208798,0.2867359339081158,0.8391143942885008,-0.13488059516362136,0.44212754104668756,0.37308013503410825,0.7944885240282805,-0.18922758133107667,0.44021826460732716,0.8144513079341359,0.5494775361480531,0.15238339900813097,-0.1073443243947676,OK
0.7929056132520658,0.6060326313973634,0.053342921955730954,-0.03434633651756371,0.8973902290806594,-0.0002744709097275367,-0.4411923344176052,0.006326568376727438,0.8121825681287834,0.25996097646090843,-0.4952622470309414,0.16581638462796083,0.7768883027265934,0.332603109431622,-0.48929795266196857,0.2154234207411426,0.8071445762169462,0.3514496496140175,-0.43285234769800063,0.19400933472923335,0.9580462695620475,0.2734556897182681,0.08281015737543056,-0.02262319549505081,OK
0.761469862928662,0.6477515281134122,0.015361364332875467,-0.01859123890376004,0.8859024197440241,-0.14030241418010703,-0.4377020459369291,-0.06252242997151587,0.8111968400090217,0.1011411970197346,-0.5715895606852439,0.07082032999388439,0.797842912153073,0.224064651455555,-0.5386245610055473,0.15207005549017838,0.6985372225771838,0.4280260899224974,-0.4928650998069392,0.2931269493105468,0.8917981619459314,0.4483234555234497,0.05540627866956564,-0.0251448177834294,OK
0.5359821515382394,0.7082919189198345,0.2702622090773474,-0.37148893546097783,0.3098809654266869,-0.7544176668558736,-0.1956296371906557,-0.5445703042350152,0.17915116858137625,-0.826172251769108,-0.10278535790902535,-0.5241940856230661,0.3401440810526691,-0.8109970190421952,-0.1766739826767407,-0.44200921152691763,0.24056705657180855,-0.8076546663651498,-0.14960454499616402,-0.517145928445217,0.7888206071366707,0.6100692705617448,-0.06102223310891308,0.04305603255290045,OK
0.6878998828228826,0.7164753103323598,0.08314681599454112,-0.08089182830411971,0.881723075269188,-0.22792847135443411,-0.40376971601084777,-0.08708069198390705,0.8255142946888285,0.009566835814375318,-0.5636656240574826,0.026752367611024973,0.8089932505378353,0.10471195186156161,-0.5706021132616624,0.09475524293090101,0.8281728254351655,0.21091947283969972,-0.49869526384161617,0.14472657326731322,0.9278677205479989,0.3723167385233652,-0.01865409639926234,0.009683184802109338,OK
0.3251970125789929,0.9334860032341299,0.045607144092519876,-0.14412068964375885,0.7110374740561274,-0.6313797986402986,-0.22771211164681096,-0.2096007026852923,0.7472601953081836,-0.5322704155769996,-0.3193409640552245,-0.2373009774226466,0.7692572950260301,-0.4775709668887426,-0.35653573353462603,-0.23032901759681268,0.791657981787556,-0.37736006084485857,-0.42850878310313334,-0.2173873205931988,0.814351050390306,0.4890388148176977,-0.2657070818777237,0.1645392080020185,OK
0.6241293124354919,0.7694885750923095,0.08569346819733352,-0.10491217121726183,0.8242699564527177,-0.35399788926685666,-0.40690591411047994,-0.17231398766774547,0.8045263922410887,-0.13023230392168925,-0.5728922128837368,-0.08701346803778136,0.8028224782737277,-0.0464958592612841,-0.5936794971304307,-0.029306281527069548,0.7954953299782876,0.19645760776248447,-0.5561575720160921,0.1388536763076243,0.9150938841369595,0.3965072349093725,0.06824045442286888,-0.02698955834794259,OK
0.6519208151733339,0.7379301346851665,0.11423359396620052,-0.13194337071953718,0.8204374531739853,-0.33022539895604647,-0.43283019076391904,-0.17461843338254449,0.794517768072784,-0.06262281842583962,-0.6017945822020894,-0.05160600412024507,0.7731613551146648,-0.08978039512693461,-0.6232444754520993,-0.07567908182942376,0.8059445576198276,0.1575267171781094,-0.5610497755174291,0.10422021305826752,0.9185156983907711,0.3920771456476791,-0.046221527941544084,0.021633169560461747,OK
0.6800398015361616,0.6984461803064274,0.1529722678597209,-0.16222911824907751,0.8137069530253433,-0.29946069718353746,-0.4645512686487665,-0.17999001149336913,0.7825640958100242,0.016677988299280314,-0.6223452001935948,-0.001316226166987773,0.7336736261104675,0.22818080492552642,-0.6153044048422027,0.17623002013062167,0.7470101452790018,0.3641096892083827,-0.5047978278171812,0.23362176719191924,0.9199155131929342,0.3840373990371319,0.0719493802844556,-0.03307584321613298,OK
0.8410588261713005,0.4841811833304783,0.2097717572890934,-0.11909845705086919,0.8580590001181668,0.18081500903868136,-0.4699628601072998,0.10087415398564703,0.743175500783373,0.45324950100842604,-0.42062137970175306,0.2556026600190012,0.6250003027234385,0.6262972585385213,-0.329575250667182,0.32940327820227766,0.6672033580347247,0.6395773770278683,-0.27584045353683523,0.26399337494325875,0.8565107748584373,0.4052264349190711,0.2895275266613348,-0.13547929841695067,OK
0.820123927295305,0.5148545944397537,0.2175507579463105,-0.1224465523360615,0.8462471783424771,0.12134474178115409,-0.5114736750144013,0.08680925386572229,0.726231151803948,0.5167213332352215,-0.3675850115180886,0.2654592948765834,0.5178839786659003,0.6695370341198777,-0.32671923427552857,0.4204412997524711,0.5981752636606448,0.6523532432811537,-0.31309375015470514,0.3443746557735354,0.8683198627691631,0.4429593580193553,0.20498296140482639,-0.08825875932353502,OK
0.5591684131507096,0.8051132037649852,0.10499372323700627,-0.16762974956322507,0.7383408018207965,-0.4210995410693568,-0.4517944172226663,-0.2709425057908626,0.6938250184108689,-0.22639351293852428,-0.6459142414745916,-0.2239366289529579,0.38244616040342216,-0.6109677466697927,-0.351266247177014,-0.5975494711871919,0.7602737462657714,0.13985167375805455,-0.6250814085423667,0.10815994073949442,0.9162897945020991,0.4001862806872734,0.009447013415863506,-0.013217684309605099,OK
0.7217236824191426,0.6920397061939563,-0.011687440601868151,0.007705518704996976,0.9228133232565526,-0.16286947648738953,-0.3437932934201843,-0.06078877732134237,0.8640732488678412,0.0008474685821709398,-0.503364332506745,-0.0010252550974366149,0.8294162932357797,0.07823912396651088,-0.5502233086889006,0.05658235211981678,0.8556065557994201,0.17499573554309444,-0.4771624391719688,0.09813216016292632,0.9851746307995745,0.17075262586946904,0.015965880502117235,-0.0044247313359877735,OK
0.6615879328751875,0.6075437697903517,0.32156992964531034,-0.29964104393553054,0.49677661558415454,-0.6161417298842268,-0.38092730405636366,-0.4779924182749935,0.10055017787488925,-0.7562316632219934,-0.0889498289011182,-0.6403836828092103,0.46310544562427397,-0.6055620986433143,-0.3930490533158222,-0.5141403821986593,0.7491336318979385,-0.19293961607799856,-0.6126946649737338,-0.1617972608538308,0.9248440582103162,0.36320154800192833,-0.10507792344079059,0.04131263157252811,OK
0.7411767802733912,0.6677096261176332,0.05164787582299648,-0.04640401379613704,0.8632063912693463,-0.17636443387784803,-0.4637454853135558,-0.09332972402184093,0.8046699661503887,0.14697925981552898,-0.5654730627740987,0.10556305242125172,0.7284102699354035,0.2747301028811324,-0.5865155561708821,0.22347561744654793,0.7634733538395077,0.35637856736720297,-0.4875274418701466,0.2289535938174036,0.9538367950259049,0.29509342920572257,0.05339602227400746,-0.0162511937909418,OK
0.7398018067134958,0.6646038677957716,0.07865491033070793,-0.06934256106617363,0.8550871939766491,-0.1878191248836467,-0.47257088186136204,-0.10112679487581888,0.7973778201126858,0.14842953867575887,-0.5752700928800756,0.1059320738897907,0.7466080446753448,0.2131361947706505,-0.6063673505410846,0.17166253610654658,0.7738236189931278,0.307541410159993,-0.5160451896549896,0.20078010349416486,0.9519921528443642,0.30352403851659454,0.03897530898633711,-0.00806376182369495,OK
0.7529224922431316,0.6214402755480657,0.1755146421815106,-0.12694217179894213,0.8083736719288303,-0.13211220209552174,-0.569334809758729,-0.0702584300049737,0.49856081203811703,0.5895797100437122,-0.41636294702266186,0.4800778880049254,0.0893017593590547,-0.768787120296511,-0.054198626988690976,-0.6309152623562979,-0.006282328728811186,0.7771054258314374,-0.013210012293481871,0.6292004331405768,0.7961377695690017,0.6041439769307236,-0.02930576146660187,0.01777299493295515,OK
0.3084077670376149,0.909744988955689,0.07775453931756367,-0.26683878263175853,0.570431218558827,-0.7471970602420915,-0.2040729153159696,-0.2732380341268563,0.482959623325512,-0.7582309196702598,-0.2430052936357485,-0.36439580398006094,0.5961021151153013,-0.6992087207920641,-0.26554177268088497,-0.29198801359796045,0.5778853876958517,-0.6686938227102875,-0.3182580979859287,-0.342941442848625,0.7558307137747909,0.60405887336094,-0.19339548470143103,0.16257612409483907,OK
0.8396077841452936,0.4687154787672306,0.24576227812211857,-0.1223334435829481,0.8083700983143607,0.15250165681575678,-0.5540743868757808,0.127603301790775,0.5833613115112569,0.6405967638498004,-0.32426980681643325,0.37970311924484174,0.4063527636183621,0.7192064829586782,-0.2670554723084676,0.49628705512035004,0.5338286021825231,0.6729737010230924,-0.3089647155425063,0.4082575483354506,0.8813665015286963,0.45451160539570756,0.11501046806822857,-0.05817974543095056,OK
0.6997567578130013,0.7127500200488166,0.03901628223270891,-0.028383420093182097,0.8714038815285972,-0.23598629697793502,-0.41591445708766334,-0.10945733086920512,0.8408829950389298,0.015687305467445466,-0.5407850918299579,0.014872173882596982,0.7999383810111297,0.10981032989336613,-0.5836142719286072,0.086224472368606,0.8191776354725124,0.2947502541423244,-0.45983539460534,0.17499056858256654,0.9629315297680549,0.26916530377912085,0.01728078561324144,0.0037792418070991423,OK
0.6898417246638325,0.7191877018028386,-0.05712209406959651,0.06020391064943019,0.9156088015162139,-0.274506935500837,-0.2816435948216582,-0.08356644328864972,0.8807872959780971,-0.09427098645078352,-0.4614021855711562,-0.04934312016227291,0.8942845786195941,0.006497882094659398,-0.447441469948494,0.003000156960834628,0.9062864197817772,0.115631076395535,-0.4032795304737489,0.05138092828677625,0.9909400660012684,0.12123682408315346,-0.05729061697088444,0.007563285445350715,OK
0.6979780608705691,0.7112883252754962,-0.05714613869532966,0.060248350204418544,0.9252728647641044,-0.2557654721599759,-0.2703722423330004,-0.07316419587364598,0.8950725469448022,-0.09268765502206351,-0.43390353384570896,-0.04451805957655238,0.8867489480408793,0.0658552556249219,-0.45615262841746584,0.03555514087733587,0.899778490642574,0.14609911395523517,-0.40542237498378386,0.06845739215727313,0.988307388279379,0.14525494323168534,-0.04557795785024032,0.008494556925131139,OK
0.6651677994667137,0.7378455457236754,-0.07724904438972416,0.08466601649549732,0.9239048139757486,-0.2775136618039649,-0.2527391639870706,-0.07422248454281687,0.900400335194437,-0.1036733282916472,-0.4201270741264732,-0.04499243234819261,0.8995181167355045,0.03456534719304415,-0.43503550999926066,0.02040831883616648,0.9143727433457969,0.11381148902123288,-0.38513421374044793,0.05139132805812957,0.9906295229831098,0.11146195453626974,-0.0784428279653928,0.008723739221372947,OK
0.6267649497638373,0.7711971761083498,-0.07061703743358949,0.08621976185390774,0.9115779716496673,-0.3209886385924903,-0.2422632496341047,-0.08544245650928721,0.91804364152744,-0.1496764689097246,-0.3622561550838996,-0.05969342517884994,0.8996501370457037,-0.045530001947050945,-0.4336166563528353,-0.02309210189080268,0.9308391909361831,0.056676888374205064,-0.3603352036803108,0.022015265843482592,0.9893923238448807,0.060593104875102825,-0.13176905074091905,0.008259686753046447,OK
0.6216892079392059,0.77501327940924,-0.07154488347556484,0.08796746625728263,0.9195510476273504,-0.32437870926466333,-0.20941016671893747,-0.07315535426734042,0.914346073430642,-0.16990870908526018,-0.36176279219726143,-0.06503822538006837,0.9138237190038587,-0.058045496257219976,-0.4012565609126277,-0.023454280521482608,0.9328833822331783,-0.021401239001586945,-0.35948192140668195,-0.0065825757984794234,0.9911386437318157,0.09667099734637531,-0.09085614773427975,0.006638342594406641,OK
0.5257613262826881,0.8390160168509125,-0.078885516603839,0.11577662338850431,0.9172086904711563,-0.37266527881133915,-0.12976356844946085,-0.05486551189878312,0.8792549162353634,-0.32489571480160834,-0.32713850405008027,-0.11972454195933083,0.9130177998104498,-0.19297747611810048,-0.3515583308534372,-0.07459846478258585,0.927018701480773,-0.13982596402341485,-0.34386244073699984,-0.053325873084436835,0.9591332862743371,0.18783243383755363,-0.2087155351315996,0.03493052181089868,OK
0.4362034155967043,0.8998304157240263,-0.0017592854483436217,0.0053579916392274725,0.84059036321588,-0.49531440999756915,-0.18822123794335532,-0.11244661891060097,0.8301789747747539,-0.4098015525138271,-0.3379147554133028,-0.16934927066026398,0.870980227148053,-0.33197086392053016,-0.33744428904747853,-0.13160600751570806,0.890412804585144,-0.24505952500679196,-0.36854203674768027,-0.10624327641848766,0.8990640888318918,0.3046087755885964,-0.29703567272558834,0.1032814946432969,OK
0.4404423280350545,0.8971637746505404,-0.014423994274151888,0.029994424799202488,0.8655459935706873,-0.46540495736265974,-0.16271982118959938,-0.08803759690051456,0.8703689379982981,-0.3686584440353851,-0.2999231900421957,-0.12882136268506303,0.906232124021858,-0.26288259670334024,-0.31737753284279463,-0.09437997344755684,0.9157886999016106,-0.2005355372997392,-0.3396424713163051,-0.07589167998256151,0.924309812799668,0.25409168818563416,-0.2741097064524898,0.07715343664249125,OK
0.4623834390089256,0.8807459434799586,-0.04884605533793548,0.09001222834593094,0.8910690357743013,-0.4352275775089131,-0.115650553351409,-0.0565497901808044,0.8928599160354164,-0.3295616523018923,-0.2878783320075486,-0.10637835132125034,0.9171817073657735,-0.2274537974670808,-0.3175084570454772,-0.07893583087552232,0.9347063080008644,-0.1564122569289072,-0.3147420948734625,-0.05288418837859645,0.939705540181436,0.196680624888129,-0.2747030596807628,0.05299489171569072,OK
0.45183454247319255,0.8910302930322873,-0.015716122296496136,0.040786843795501154,0.8655819233564874,-0.45696184541285967,-0.1833797131054432,-0.09124520051335824,0.8432982198169245,-0.3716181410097263,-0.35734932547174414,-0.15182071436721165,0.8760771769051766,-0.27292325986056676,-0.38082188810824064,-0.11391384406915606,0.8995747945280975,-0.17009726579582143,-0.39528398870269005,-0.07471731722839338,0.9185439837442179,0.3162973963490925,-0.22511424772961905,0.07454181684943695,OK
0.4260596638624663,0.8612789652755755,0.1207245894584943,-0.24919325894436714,0.7545106439882784,-0.5098094291779464,-0.3417538805892535,-0.23240550581222488,0.6598973022237782,-0.4601011536127874,-0.48842187639550005,-0.33806293736560455,0.668366611183672,-0.4432342564649313,-0.5010934113791906,-0.32516897149512736,0.757359643433377,-0.16345679009129735,-0.6185229369150578,-0.13083434098694852,0.8249428370927913,0.5592187740738976,-0.07115229598558802,0.04100035400533401,OK
0.6177037318642835,0.673225540214955,0.2738095700233278,-0.30039605690964,0.7381078824360933,-0.2562030200770281,-0.5895915381280867,-0.20478912216441877,0.344408983345057,0.671826102610358,-0.2990510188938356,0.5836099966083171,0.1558877114339403,0.7707616576110361,-0.1223178275534645,0.6055277348257282,0.39726749886127144,0.7038538452354285,-0.28785927360259717,0.5137171765639108,0.7699810136100715,0.6350949787664519,0.046897507977671456,-0.039802391525271104,OK
