1w,1x,1y,1z,2w,2x,2y,2z,3w,3x,3y,3z,4w,4x,4y,4z,5w,5x,5y,5z,6w,6x,6y,6z,gesture
0.5105962739737214,0.7970537868254899,0.1865022486561701,-0.26308480981898374,0.18560837544378492,0.9010682193390342,-0.059766671277160136,0.38736744838299075,0.06996520219477431,0.7667884556228246,0.06106738926707896,-0.6351465254360692,0.15386277975892687,0.8348446708071092,0.10008409155219947,-0.5189834248297305,0.17266077725490162,-0.9068341700038346,0.0707817162947823,0.37792855508621526,0.8255057256544589,0.5593609061397646,0.06756489602221942,-0.03302511801210577,OK
0.6355333792454583,0.6589971773191128,0.2797603256273845,-0.28905744127275146,0.5156755321159648,0.8020647871940727,-0.16482908619756115,0.2521947562173341,0.28764237443348173,0.8329940176139633,0.15835646360092587,-0.44531568744591243,0.156867406791605,0.9282124041927978,0.06129924859914754,-0.3317480241241584,0.038381292903445656,-0.878013083112254,0.016468248777027857,0.4768109678069412,0.8072344021412192,0.5742977525499853,0.1110040114806414,-0.0789482162619891,OK
0.6680189691532937,0.701609426901711,0.1722270799504779,-0.17841721291891988,0.50288712095568,0.768955950976353,-0.22520699526162374,0.32418065691862435,0.21654127851473348,0.847058893617126,0.12992323586238305,-0.4676762322658514,0.04947052296853913,0.9066553480184935,0.026232760048191604,-0.4181394379473641,0.22739020573717694,-0.861064944873253,0.11140369135009634,0.4409649335251031,0.8262002077946463,0.5611856726893732,0.03957754834547372,-0.029957888363845588,OK
0.456113780611216,0.8876149942995262,0.018635636377055623,-0.06125809406125505,0.016498029094301737,-0.9139118055753416,0.0116733744344302,-0.4054093721108783,0.47045711554061614,-0.7756097832605019,0.216249295368692,0.36102051022115744,0.5432700054849627,-0.7642127600206139,0.19973608306883803,0.28450317341351816,0.6546721065313822,-0.7241838490139625,0.14775323362567744,0.1585281290820058,0.7950238926403751,0.5126365822514494,-0.27913251912354137,0.16500236797162654,OK
0.16628953469051702,0.9834259474922155,0.032677844145789885,-0.06444652786173292,0.19402100962947919,-0.94864999894851,-0.08034118442486074,-0.2365677945168361,0.6766526895171784,-0.6448105554196113,0.25829113879088755,0.2442256600169768,0.6250507351141747,-0.6810962775300924,0.264832391711195,0.2743779210658349,0.7193124347735184,-0.6657424013872947,0.1392285970100078,0.14139333064149714,0.6552864470992367,0.6517600705551013,-0.24598310236261964,0.29206300010465147,OK
0.6256052906971382,0.7261549444284662,0.17830134469971,-0.22254358542118363,0.3927325056460272,0.845486033351177,-0.17467996866136343,0.31686188626206024,0.1920256911113357,0.8196432059710497,0.11884122846638194,-0.5264863828014117,0.0495110250878,-0.9121093671888171,0.028478418854305163,0.40594844542223535,0.23074458261701628,-0.8552258792807217,0.12278113972273312,0.44751583740668,0.8497424365348418,0.5232281632537229,0.04717248784393655,-0.044100307488491294,OK
0.2683664578866944,0.9589311368535096,0.024961987806325532,-0.08835959607728935,0.10232573485147511,-0.9249692014209242,-0.03871525914918226,-0.36395404808691845,0.38491114299666285,-0.8373529911342207,0.18310728171126897,0.34227927722824014,0.3921557856026956,-0.8483941559981769,0.15684705997996926,0.3191241069899198,0.5633028398251416,-0.7677136324378432,0.18850861438144897,0.24035430413872122,0.7452210608832592,0.6345554746880482,-0.14488957256345925,0.14488592658306573,OK
0.6326996259419895,0.7648647348028417,-0.07694820248525445,0.09355263182900635,0.21766618965933118,0.6984381289025696,-0.20119239038333983,0.6514040466761803,0.12659154885482374,-0.9679663917341228,0.02218026838788076,0.21569348605370786,0.264042426371522,-0.9582330417496794,0.022203713435619787,0.10760125410358898,0.29593652013099925,-0.9479450881059271,0.027473424632889126,0.11431052850696455,0.9613645104855183,0.24441358231281662,-0.1221125535281517,0.03359766406746223,OK
0.6914495960628454,0.7219380312608206,0.01973100020696234,-0.01770939735313654,0.5173907697618646,0.6616036724976841,-0.3386846404537575,0.42412272542686436,0.03731566304776702,-0.935135472779345,0.011243405035594102,0.35214027699804823,0.15981757541324754,-0.9503575386006586,0.041267636164975766,0.26377238979712003,0.2309972593881656,-0.9169822532218679,0.07630664073897583,0.31616626956466365,0.8319173221813215,0.5548778332734953,0.004400860685262905,-0.002188977295349237,OK
0.5603359343498918,0.7747941414908388,0.16720350039492013,-0.24033449282904404,0.326231045472082,0.8606689676831563,-0.13753357784862238,0.36593270966334723,0.11126812100145038,-0.8928058975779782,0.05757668849174197,0.4326684174296898,0.2066539806642969,-0.9249057408790904,0.07371907485198345,0.3104979883468958,0.36531600954050336,-0.8575609875043206,0.1440271665416302,0.33224921547237224,0.698707751446409,0.7082717736404771,0.06706561712091746,-0.07523812685777385,OK
0.5828147170362737,0.7490928535489911,0.19931290336512242,-0.2438468144551475,0.46858428668588403,0.8053149831870922,-0.2038549794361332,0.30056561926565806,0.21948106985142754,0.8439423899704201,0.14853175625262746,-0.4663985632186254,0.06631589680954657,0.9050872356920933,0.051809310727652685,-0.41681541830829183,0.33548671217618053,-0.7823790616032577,0.20075324443458134,0.4847987260369109,0.7604907527173925,0.6344989761858081,0.09636912444975125,-0.09888304254665353,OK
0.34751279467760365,0.9374512400362199,0.015229941508106536,-0.013714188695466444,0.0989837767418063,-0.9090284892831442,-0.0806867784533841,-0.3966850909680717,0.49546338277536545,-0.7735707339161689,0.22410154866291554,0.3253964533366555,0.565897573075126,-0.747642080687278,0.22097397023946316,0.2682568926419017,0.6511461832336283,-0.7398046429454732,0.11050830364655498,0.12839646864988125,0.694273872991517,0.5802710405961691,-0.31037515634847873,0.29143879468673267,OK
0.6696440984053507,0.7083092611528863,0.14667870673600397,-0.1684046585643957,0.4100734015005665,0.7872090106772732,-0.23289276450666885,0.39736977631760695,0.21609139823966897,0.8674173954151236,0.11039827377738068,-0.43440049595395547,0.3696871206160235,-0.8802962561467793,0.1125204387377977,0.2752255168599943,0.710359555902899,-0.6786531483402131,0.1388002377349687,0.12471447225590541,0.7693856760564799,0.6344200599078219,-0.06374122582227724,0.038651328519758985,OK
0.2515493657875959,0.9509810505152674,0.05300597900897457,-0.17189626034919098,0.008266998279966038,-0.9646776474566089,-0.00998742671617144,-0.2631139383320671,0.7412416099627861,-0.5240942811420903,0.3446984488884187,0.23889127122574086,0.6386806184875329,-0.7012392902292114,0.21544975984197787,0.23223248349713788,0.795921312641861,-0.5620619912521845,0.18446558900971644,0.1287168541543211,0.5932608574875412,0.7464536665093066,-0.18884082649870348,0.234920456698106,OK
0.5900794867657199,0.7670814414528463,0.14610843220286843,-0.2050477688641065,0.31130698341147073,0.8297739989514508,-0.1667744652346896,0.43214505723084656,0.16238324723075756,-0.9008361283397819,0.0816385272097835,0.39428555866478815,0.34599117460497253,-0.9152594100746142,0.08130009176470637,0.18968556730650635,0.397050078374949,-0.892326913092675,0.0899466411937784,0.19497055462531301,0.8268270198978429,0.52241835524611,-0.1750592352784187,0.11309467455427182,OK
0.6571701152726465,0.7534827940871522,0.0019613960628424914,0.01967921575265428,0.11864696987021198,0.7775390148274028,-0.0818256943378956,0.6120951990564621,0.07472562841637966,-0.9871707365407499,-0.0001602872990445106,0.14110276993508014,0.32865612852463244,-0.9394756358588622,0.01504170865572377,0.09562649115963265,0.2988082483969714,-0.9526420740019597,0.0014622144131363403,0.05643200740881668,0.942170261837806,0.2870846527166885,-0.16433616945741228,0.05377009662520083,OK
0.2578803328964812,0.9429110569532119,0.03651088692025605,-0.2075654781433393,0.003517138808686112,-0.959061582763477,0.02286175553690719,-0.28225139563089047,0.6119797754536266,-0.6320636573893031,0.33292317171594416,0.33932056993053417,0.5827926099098062,-0.6569037051210082,0.318510840189932,0.3569049463292874,0.6602915441772989,-0.6926277730440291,0.2068577921108112,0.20369511172109028,0.70057336522776,0.6675947095829525,-0.19650899476175956,0.1577925177187667,OK
0.18977999755429883,0.9791795846737522,0.019336056712236923,-0.06940468570096557,0.11450456462622921,-0.9730508389811399,-0.037054729837379084,-0.19669193281509192,0.7487341356201747,-0.5459862265331077,0.30872222302121405,0.21444538606854543,0.7937637851558539,-0.4734186241726932,0.3348176656448765,0.18360552942000785,0.8002355356946502,-0.5712433134013714,0.14812146390417735,0.10660298418244403,0.560554408216531,0.7171685593169865,-0.22610168554675655,0.3468804415776828,OK
0.5336730741256165,0.82861147208194,0.09093708838379648,-0.1425711199499823,0.36226106259306434,0.7767952676190045,-0.21364660553305226,0.4687335732352307,0.023764939679828647,0.9631026195148151,0.008586510268471874,-0.267945598521649,0.08473803131730492,0.9791555125728328,0.018854842903925414,-0.18362582374428904,0.14092778131115852,-0.9610002204222848,0.03644601046767502,0.2351374600611828,0.8786450028545372,0.4300114270028064,0.18450195803252423,-0.09503767194078919,OK
0.8052061303039701,0.5817661847484185,0.08676894263405421,-0.07524855213453031,0.7617917237712496,0.243367632683153,-0.5762708752882152,0.1683966842024526,0.015817425843872936,0.9986720391996897,0.0010951645139565265,-0.04901803520230458,0.09769648604793059,-0.9901595893188541,-0.010686093302589496,-0.09962525635466808,0.08290429349406377,-0.9954046243553504,-0.0053729474800100424,-0.047619779163819896,0.9933522036640023,0.11405561639414162,0.015578987328609796,0.00010487439088300211,OK
0.6900106003887615,0.7098950517826352,0.09290510763950958,-0.10631569865340333,0.41748468173833087,0.7427483354350854,-0.2781796158838992,0.4434496048357022,0.11414682154140143,-0.813898780367227,0.0810113497350828,0.5638939968317058,0.13485918121075632,-0.8705015879651763,0.08262701406378627,0.4660609006773402,0.3658541867929628,-0.7834273851220198,0.2146562346667826,0.45421905196239126,0.7653866402723288,0.6417546284339924,-0.0482681161507567,-0.0021158306741932147,OK
0.3281743312189377,0.9341740783364831,0.04898695601823526,-0.13122758030708603,0.03399616111641562,0.9550531108955115,0.011762874736600596,0.2942438634467736,0.6398127691008452,-0.600500234817017,0.35910207480702827,0.31793834048365954,0.7068073209506294,-0.5261171303823481,0.3914768418928398,0.2652735539597682,0.7793954916184463,-0.5810403339278315,0.19147425211583796,0.13517547399789237,0.5716841485435599,0.7011417103959505,-0.24367930733908602,0.3495682071095844,OK
0.6090518053171954,0.7650400730918456,0.13055363347926335,-0.16347884813898964,0.3281866132709528,0.7930251434147263,-0.21356488298327947,0.4666848074858802,0.12139378564317162,0.9408008525167083,0.047212138686175235,-0.3129350071048813,0.015388025200769042,0.9793415707287493,0.007278499238588491,-0.20149521079122637,0.05148164194393952,-0.9542586252935686,0.005012825455003927,0.2944740874449602,0.9027704825078542,0.3745506552262882,0.19140643758509104,-0.08989348270636234,OK
0.4713912103191879,0.8700411750668603,0.07052395773019038,-0.1258771302030611,0.06408909299385254,0.9015916808387126,-0.01710860446844093,0.42747201645814537,0.43658517483828174,-0.8255799584336933,0.17079743665514985,0.3140690258145149,0.3432921383623522,-0.880094213628835,0.12409610352443289,0.303619564530515,0.44075761384870005,-0.866759497503995,0.11090100891826828,0.2053330600315804,0.8538893966552901,0.48302830849587897,-0.16743429249489586,0.09758231995606809,OK
0.714384284306135,0.6688987419635523,0.14947415868035566,-0.14102142823978264,0.5035753105574201,0.7195211722478393,-0.27055387191847113,0.3943371548231495,0.1811312209724579,0.9256273372313136,0.06754457203009029,-0.32533558696885045,0.038474520243854456,-0.9872859888706241,0.004110203183758113,0.15417261008865116,0.1336749479388974,-0.9293961903331365,0.04702977401297366,0.3407960241025033,0.8824774667929579,0.4659532960316079,0.05635710056504529,-0.03073961183661758,OK
0.7381764372263473,0.6710530736316996,-0.051493504863446865,0.04617075752187094,0.6875485256533412,0.40494379641353806,-0.5266804245151385,0.29309602018905223,0.0033160382916071493,-0.9840914316592009,0.0002730596257645563,0.17763159477816376,0.11137698839664975,-0.9856722135574522,0.01413025635359152,0.12588006089856632,0.24617344115628834,-0.9448376852238104,0.052361238659726604,0.20961556749488394,0.9016291220971453,0.4324015316366153,-0.00895762516086587,0.0036881670403958807,OK
0.5839876091733751,0.7627452404270546,0.1646670148622008,-0.22374750223010703,0.32600480564512896,0.8281460492639237,-0.16647678359514986,0.42447669937070787,0.20883786057563752,-0.8656523343849798,0.10672150685122916,0.44231584183638356,0.2868155200966545,-0.8666320069819645,0.1300426162755245,0.3870074157665645,0.4571028992868542,-0.8001137856725273,0.19461107899325195,0.33615680474060217,0.7438634336532567,0.6683073263583021,-0.0006494372358451412,-0.0056646130213346396,OK
0.5568324647579025,0.7728959285164299,0.16724104168607581,-0.2541651507388875,0.39608462248655635,0.8493366308021914,-0.14939103091590814,0.31531980478420046,0.10076363744964553,-0.7812336897855394,0.09314527023961337,0.6089700895314787,0.08844877618145355,-0.9050788785484586,0.045508933350716964,0.4134464591488812,0.39895416526273325,-0.8221178202454621,0.16653778856967025,0.37043626797694834,0.8544377956792492,0.5193068036198388,-0.013119209270600988,0.009186042512756435,OK
0.6964926549466675,0.6570244522178145,0.21009835830000204,-0.19767531619518675,0.42321607433723485,0.8083776382802668,-0.1910970255169869,0.36179507347331064,0.16901931764084943,0.9424841680331012,0.04750839390654222,-0.2844275228939626,0.07154917011433427,-0.9672519776608548,0.01997544278387711,0.24270416076512358,0.4427117187987676,-0.7844323008923095,0.21621629330501682,0.3767264443392276,0.8655747857633084,0.5007781412531862,-0.000744237271046591,0.0009947887670858423,OK
0.6708827889837562,0.7015932143687093,0.15760237145073774,-0.18123117146413567,0.41133703700844265,0.8273114539348826,-0.16672224899336366,0.34432730339585443,0.7200625821130853,0.21585701433753124,0.6302445693220435,-0.1941839592808712,0.10231259298622236,-0.9697405401823379,0.026536130683634047,0.22007101538286256,0.4450397261661304,-0.7953404852922822,0.2044369721345034,0.3571815770913849,0.8704281308487897,0.4922899268995193,-0.0023269603141195384,-0.0002866287574461815,OK
0.7310256156226256,0.6456083525562525,0.17755760639588103,-0.13139520852804448,0.266785546304693,0.9323818048937828,-0.06039506196721003,0.23630928605515136,0.05167987655340464,-0.82195044299738,0.03898786583365547,0.5658680110534366,0.09356206999625694,-0.8705336987384978,0.05370845045579044,0.4801381267597103,0.4375596952355039,-0.759205709072104,0.2594014077156784,0.40602846463377507,0.8640265720429476,0.5017331605752642,-0.03785661031166598,0.016993982422606205,OK
0.7211118946830849,0.6912945853298015,0.03261565424755838,-0.032336523286727946,0.666904568317695,0.44102649120559617,-0.49547016942949906,0.3394749505005821,0.1361207469420522,0.981341632401425,0.027396335262091977,-0.13300069015554483,0.12524115977722977,-0.9921163730100696,-0.003955645623345132,-0.002026615578028087,0.3048876066910913,-0.9415422139226619,0.0505314998370336,0.13412074489805997,0.9574314063506585,0.28573421341483984,-0.037730967325102414,0.016044797359740157,OK
0.7477088623927798,0.643909212058609,-0.1233183692937913,0.10538009071962626,0.8013793957021524,0.18801694196773136,-0.5525753441354023,0.13077149051225737,0.02699302380585451,0.9992605466115246,0.0005911622157513493,-0.02737493705359479,0.04999689486631108,-0.9971628630862865,-0.0045824458494977335,-0.056085079792429486,0.14864564386698392,-0.9847410724209001,0.010739575978032576,0.08985629835752934,0.9748615027666228,0.21764384748060425,0.04680409446220617,-0.00925109825989573,OK
0.732485050950029,0.6714248722733069,-0.08501009291420816,0.07367207836232509,0.7294405458940704,0.33818403306630096,-0.5396001776362932,0.2497592802673257,0.005807009639028008,0.9989697752690552,-0.0024184321323864923,-0.04494238449355696,0.12307012616652653,-0.9922987659105726,-3.6206632875228886e-05,-0.014032173986575537,0.10341356540961462,-0.9876778727762437,0.014092520262805382,0.11661670116286052,0.9893256059762012,0.1455886703744771,-0.006166753968089417,-0.0008692317935416328,OK
0.71846476699967,0.6920719029673806,-0.051164332287744065,0.04719185104197381,0.6720972912092932,0.37473238215298904,-0.5590468408863704,0.30875152244166554,0.058527350767625906,0.9867929290988774,-0.009112645178196387,0.1507687765767084,0.12438782902551386,-0.9869477206196297,-0.011999557744862617,-0.10157694309224317,0.14716610136972766,-0.9860491927249689,0.011592602451787198,0.07690734491884985,0.9770660181467907,0.21276378687371228,-0.008547902091166857,0.000707494009110366,OK
0.7203573494345948,0.6925022412802742,-0.02932860957775963,0.025802472703158084,0.5709363688676354,0.5474386183795433,-0.4482743990304552,0.41640447282038195,0.004761417287809424,-0.9999440277625931,0.0011379943993346283,-0.009379510439294,0.14117032772430643,-0.9898419030232698,-0.00010807720259906395,-0.016850338536719578,0.1990408473513089,-0.9681006019558026,0.034772060691850085,0.14817175632936175,0.9608030356992401,0.27721033995888633,-0.0034558049486084355,-0.00010687918783131054,OK
0.6524760962912394,0.7572502158834489,0.02552400672049339,-0.01398497028768665,0.42432338553239346,0.7028689074227836,-0.282168928301235,0.49629190943431944,0.17809482497396728,0.9619820562317483,0.037752944522034676,-0.20358652211171963,0.046450916777878715,-0.983003639136933,0.006714105553525734,0.17748543196740688,0.23061059163332454,-0.9344262439242013,0.06489201931867175,0.26354387779074295,0.9280608994528211,0.3720856711435737,0.014545894827393371,-0.006605844391692988,OK
0.7775984247142882,0.6287022084868744,0.003165457530346224,-0.008012665237453977,0.6773302450447285,0.4482794323305778,-0.4981418132994917,0.30351939565655006,0.022189383728345172,-0.9528924974984393,0.00304082061337258,0.30248020244462337,0.06627396211416259,-0.9815895644663185,0.010509621077494393,0.17882739371058676,0.1683302448336453,-0.955107869318568,0.038108157189199236,0.24079380182146218,0.9593741007398924,0.28200208067428306,-0.007031833638743604,0.00516862076136419,OK
0.6605509110114197,0.7454384030899329,0.05503069624704749,-0.07046774887336257,0.18360585214572214,0.7624509731975836,-0.14839492917141803,0.6024419885135089,0.13029564768631757,-0.9304178715450799,0.04669845683578441,0.3393595182585607,0.4148034133134478,-0.8648015277962924,0.12443582238472539,0.2541105506116356,0.5391819892317683,-0.8156258363552099,0.11449389904060363,0.17586479079229533,0.8335141425977083,0.44831749262343085,-0.28510997906304675,0.15158462895728056,OK
0.4032383417100591,0.9116500948045665,0.03020023822935118,-0.0733545501563257,0.02610969535366618,-0.8901973448590835,-0.015008191142412284,-0.45457862379681846,0.37902428751528006,-0.8819501682632014,0.122466969891135,0.2520046258697031,0.48831444960381437,-0.8371216981159005,0.12492201438819353,0.21253411766789598,0.5812961666687948,-0.7814920259880732,0.1280722161977056,0.18698258574377927,0.7852264052793471,0.5582205980016849,-0.21494124054227137,0.16002974577516957,OK
0.4726049659850564,0.8810177090630246,0.014539199487104262,-0.015522696991107981,0.012309185489823123,0.8444466420329519,0.012596030516594713,0.5353500655898658,0.152272217236642,-0.9839655995792903,0.026783533890293226,0.08892419813949552,0.2513901158955614,-0.9538256422105744,0.04739189994797808,0.15739651111419978,0.42317455522890624,-0.8540656712832108,0.14757576182480178,0.26403885976159863,0.8954484706094457,0.4275246734516802,-0.107202220803638,0.062468983727981924,OK
0.7680440633349268,0.6221573098187099,0.1174663946633599,-0.09607416270731994,0.5556162608693432,0.683655800700356,-0.298540471178767,0.36712246443752883,0.2693708368134434,0.9622336419892417,-0.016088740986414846,0.035873707809721184,0.024003688696094667,0.9972331616131007,0.001322883622296873,-0.07034269178132246,0.05224642704802697,-0.9180974184572701,0.015985839765247947,0.3925708776893815,0.8921286478880407,0.43771495629214824,0.10092954835375148,-0.048221560786918936,OK
0.795944802050964,0.58316301950993,0.1291478329876971,-0.09855760751304271,0.5736994229200212,0.6893771006003014,-0.2888046335882188,0.3349926401089004,0.12720045590092452,0.9512430721806915,0.03396115682539132,-0.2789324317355692,0.03983579848211346,0.9733301248126289,0.007758764077828727,-0.22579056417731258,0.1104932716513766,-0.9358904465942897,0.03906975538346915,0.33222562078742834,0.9148356711433083,0.3875311135268576,0.10469258306144909,-0.043986292232105616,OK
0.714378569685811,0.6708932717080338,0.15869782633940133,-0.11991862685043693,0.4782112865591877,0.7624496745628634,-0.21493462187034315,0.37919331150198693,0.10375238340156359,0.9090415651814691,0.046746371364272774,-0.400866127872128,0.013945228878888154,-0.9663469789335226,0.004427634090766792,0.2568257053994552,0.09804216212482667,-0.9370390448973849,0.034365411522917465,0.3334135289314857,0.8771968906416299,0.47673692033546106,0.050249853101691465,-0.026878915546861483,OK
0.6622026643162753,0.7022565939157972,0.18279694820262013,-0.18683838845916595,0.4435891058359226,0.7797168745539274,-0.22186608813247446,0.38215931187965996,0.1588685458540841,0.9432076967141033,0.046905084724723024,-0.2879582244431494,0.014618175678735235,0.9810917891255598,0.002288229202350284,-0.19297661583039347,0.14827260515200674,-0.9488816810260651,0.04713215676848313,0.27462219461095505,0.8923831740540563,0.4498111619025496,0.03249681710038554,-0.01631398698755459,OK
0.6572503414973023,0.6993674949910669,0.1495647379116776,-0.23777612311796714,0.5481540308529824,0.6907968921653466,-0.30534590156295094,0.35929193232388995,0.11181973837425543,0.9686183963184388,0.025760986927344236,-0.22047929602558658,0.06205454758781059,-0.9896346915952688,0.007611907526533184,0.1292844506451447,0.13113896292312013,-0.9707414379006459,0.027774913724030955,0.19922898211268722,0.8663123103804645,0.4957761333434447,0.05328239740421402,-0.029495637256110766,OK
0.7217986697169853,0.6629142648959,0.1476889244135992,-0.13318911140882841,0.6694139965827737,0.49511532630617033,-0.443375618231338,0.3319092888031175,0.05936102457998664,0.9843845996352825,0.009851317335457507,-0.16542726591603601,0.04967767806402913,-0.9839144682932979,0.008008034227827452,0.17140688076355037,0.12806164179774193,-0.9547547651616787,0.03590777699306882,0.26599658992654546,0.8697584853005076,0.4907347618129408,0.04551365302818428,-0.02506148806821442,OK
0.6988013821913638,0.6910185308045393,0.12148378633420044,-0.1393259056675452,0.5391564530024632,0.6863350872258457,-0.3158728478375371,0.37212741262569954,0.135808920592982,0.9653726320501991,0.026950261784626856,-0.22110020752043638,0.014524460943582784,-0.9882587475630713,0.006529100371678735,0.15195742412828808,0.09295464028157903,-0.9661663625690058,0.022874909292378256,0.23949683341364705,0.8890707258287984,0.45063758561239764,0.06989991776574131,-0.039912559477253015,OK
0.7220467525095354,0.6417046248256367,0.19035284540349137,-0.1750127307215588,0.39668551198218865,0.8261184711015868,-0.1763438498914909,0.35926553257117877,0.1253512157506692,0.835067568646319,0.0829673872086419,-0.5292122836487506,0.07042523588911055,-0.9630325796850671,0.01878181261733512,0.25933719388066084,0.2039366619590144,-0.9259981503789405,0.06615182073273948,0.3107429806408172,0.8493116311188168,0.5277573187353807,0.008073600059531562,-0.008762576653897498,OK
0.6948744636159159,0.6807384086347322,0.16443797143641187,-0.1634161937319045,0.372751995992899,0.8692079758999427,-0.1295509373316143,0.2979093801002825,-0.0035461604688530554,0.9700735315920993,0.0020709385030460185,-0.24277660361756057,0.10100695247694587,-0.9555398302928639,0.027983256984619675,0.2756050899452647,0.15716975168848152,-0.9707425627347457,0.02914988742097892,0.17918378864368176,0.891233418632541,0.4535329923341217,-0.002057582369269537,0.002566073226711948,OK
0.5331667632111119,0.8052850142119803,0.1359536794103121,-0.220829901841655,0.2934428936482136,0.8909079409437899,-0.106066000196279,0.3300368351154502,0.06355674613336898,0.9247258154406818,0.02802166868273777,-0.3742425581928642,0.043290961042085956,-0.925023151715045,0.016263171845260115,0.3770856278416735,0.33038551020931445,-0.8794414011389278,0.12205089834478773,0.32020589441757763,0.8426153062745622,0.5384811373883018,-0.005003065945137913,0.0035326533901815413,OK
