1w,1x,1y,1z,2w,2x,2y,2z,3w,3x,3y,3z,4w,4x,4y,4z,5w,5x,5y,5z,6w,6x,6y,6z,gesture
0.704686101766959,0.6599691558353326,0.19230616316168625,-0.17571724711170664,0.5289445016278638,0.7328203455834917,-0.2561220988911185,0.342919124220494,0.10084851146102333,0.9266204863386449,0.03813749364606552,-0.36020769510384604,0.04990219568813364,-0.9584984241284933,-0.013038375883819713,-0.28039354943188394,0.023714873668004607,-0.9553764114265146,-0.0037081286588221897,-0.2944142779121884,0.8526782897929585,0.4943042850660075,0.14769813107669455,-0.08239095798441949,OK
0.5965320429392158,0.70768390762043,0.24460153990560188,-0.2889690213805842,0.38294109468910414,0.8585766866753278,-0.14905428253936506,0.3065697505505094,0.14332102158112028,0.8467770592570597,0.0750113255257095,-0.5067553628051568,0.049359600539546654,-0.9919712823667325,-0.004968315308531674,-0.1163267838344704,0.07058098243842643,-0.9918240924331534,-0.002241113721052148,-0.10629332997167605,0.7180317733366722,0.673512697518906,0.12600562008006397,-0.12220311971483754,OK
0.3100567556057242,0.8111432385595576,0.14883181517207686,-0.47303334516178625,0.2841022951476163,0.9436542912699382,-0.07907282766669364,0.15016641563439162,0.4564426294374452,0.6755860224567413,0.3270643726162693,-0.4777787651815816,0.02968638021084063,-0.9948771279871953,0.03997579985837622,0.0879781476482099,0.07889138723336464,-0.9908628718167851,0.0479960946228478,0.0983020507229805,0.558160252921412,0.8188846375553409,0.03793098353501679,-0.12824321784261908,OK
0.47338453722900053,0.8299657196705134,0.1312607867911163,-0.264262350582274,0.27605785837690516,0.9031411505614928,-0.12551018313300583,0.30393307638481665,-0.021602142799969085,0.8423027703235704,-0.01833849407946687,-0.5382593149835735,0.20857831972516333,-0.9672935494525426,-0.0031956201781117182,-0.14431930480641264,0.3057632549230916,-0.9498337438631541,0.004561300761237055,-0.06560400516055637,0.6815659172785069,0.7254794555599292,-0.08039276743526148,0.051811802795078285,OK
0.010278649025581312,0.9157837557771561,0.0009633714443696055,-0.40153895694484637,0.0627061723044751,0.9957703214271815,-0.007717613559196859,0.06670713125806005,0.8105054043203392,-0.12525480474788006,0.5654306609658715,0.08763784054158201,0.15796659191150125,-0.9580159688960843,0.041526511924194834,0.23564275500717527,0.2613509479377663,-0.9418311324904686,0.05649871399987135,0.20361162835190183,0.49345919657846476,0.8639765069573645,-0.04943892316717566,0.08716885690404134,OK
0.015318939622885552,-0.8819813532050247,-0.02829396063625437,0.47018472378308696,0.17599698861096874,0.9824496268768486,0.06141008118651498,0.006825875627127171,0.7709676276440157,0.2459318731535421,0.5589186774599247,-0.18093187358394636,0.2552460504470788,-0.9518840921622841,-0.012132853389859912,0.16917128210240584,0.38218527756377574,-0.9178628458209838,-0.018463585584198684,0.10545760229722392,0.4815103030194273,0.8461424750345324,-0.06547054599572082,0.21887061848406492,OK
0.5872589271334095,0.750090354611024,0.18732702218039174,-0.2395829693084465,0.35099384899606584,0.8644184501811362,-0.13240673522686713,0.3347424643213523,0.19793581162463955,0.8884892242504242,0.09031068960668691,-0.40404491360508327,0.14681198188796418,-0.9759068820992277,-0.025376219838859793,-0.15939901791473507,0.13791656121093007,-0.975599587367136,-0.023882943098505405,-0.16915694576865345,0.7551281418123353,0.6349311928145283,0.12456952941006132,-0.10548128827771187,OK
0.6169333718837539,0.6748283357649969,0.27386204440394313,-0.29832786081705354,0.42794226748816133,0.8502632193288706,-0.13992972555339053,0.27264912517766976,0.2242141902678214,0.866452764739025,0.10638072347241662,-0.43320981640785833,0.023308231017927786,-0.9830497393700779,0.0006421344183997701,-0.18185027895118966,0.022260024563678257,-0.9775218651008124,0.003177874494151417,-0.2096315712624245,0.7750650299010025,0.6117795084419775,0.12176461739528907,-0.10086332547377849,OK
0.6056976156595278,0.7122991805080797,0.2057975087238439,-0.28880384560275585,0.3834141315337546,0.8191149574566918,-0.23107023146008357,0.3586792973450266,0.19880933024806846,0.8787411093630381,0.08733618399308408,-0.4250427083097153,0.19019096429978033,-0.9515670321846857,0.015452129102362265,-0.24105769447199332,0.32427872833489646,-0.923653719406839,-0.006311242389845993,-0.20412565050701295,0.7593290131595484,0.6486801881233113,-0.03876938612947801,-0.033621392142437784,OK
0.0038728117719668445,-0.9310096019942746,0.00270565050910189,0.36496411026121983,-0.0005716308055580608,-0.9979103405025755,-0.00028458845554819634,-0.0646107155638046,0.7125356508773235,-0.4011012510064065,0.5010771244735197,0.2834297937748844,0.2630924662931162,-0.933744477183258,0.0660281498293644,0.23354633146269,0.3933872362015171,-0.8959294603053317,0.0836286867149113,0.1885818848910688,0.5296673177894216,0.8290812558054625,-0.09574589255640885,0.15135893695574681,OK
0.02913738027710915,0.9601077279527788,0.008212128918942532,-0.277986914682254,0.01954015885885323,-0.9955041732874351,-0.0013479623880826193,-0.09267041683553216,0.7436977340025424,-0.34132163479561517,0.5218992494014706,0.2409032908328863,0.31203461113890474,-0.9208024405831314,0.0756759668402826,0.22142812583393665,0.3866689484958178,-0.8978615836192646,0.08401215046865454,0.19306387415432547,0.49766503249973587,0.8479853786932501,-0.09178560079106375,0.157561786093347,OK
0.0363942266514061,0.9498883999153344,0.012678673943855124,-0.3102043507105555,0.008625869065182819,0.9966255669092597,-0.0011206620251938883,0.081619960072841,0.7646366163758692,-0.28596998753866115,0.5413757301685207,0.20115747539900394,0.30868114923355916,-0.9158855218664629,0.0803125529460854,0.24376126185784414,0.38790183556822116,-0.8945160418612087,0.08711169416641641,0.20441323233885292,0.5097290080436883,0.8408970222519101,-0.09404082161646438,0.1556433750481162,OK
-0.0023184117417914263,-0.9640202221678239,0.0014335396772499525,0.2658149378467822,0.03159450661692674,-0.9990623470462389,-0.00015478077709544838,-0.02960050521536174,0.8163880408000486,-0.30132063623128513,0.4625472812863428,0.16960676164128807,0.3573770851798804,-0.8964907553740591,0.09712716430254392,0.24321237318797748,0.4039328176930245,-0.8906526562512278,0.08698484896635952,0.18976237971079968,0.5409754827970771,0.820542958203766,-0.10202679223990965,0.15377033010277516,OK
0.061607822090202255,0.9693030642834826,0.015869564321992498,-0.23749568997390888,0.029231870199161313,-0.990750419911215,-0.004389516374686672,-0.1324380434633749,0.7908048095874134,-0.30401305114360344,0.49496433857019473,0.1929096198004166,0.35217833361679296,-0.91461409904794,0.06980977972896117,0.18595178355643113,0.40622043479902487,-0.9005695667196761,0.06153680614909822,0.14203040286852084,0.54467805738939,0.8189384064614805,-0.09894012304736838,0.1512499661891623,OK
0.13523701120401316,0.9487006148224572,0.05749195468484955,-0.27995136967447143,0.07876188688086484,0.9930602713056665,0.02171111694811795,0.08459604086567567,0.9097092522585654,-0.23903373290324267,0.32997101914629723,0.08006920389923289,0.3260681395422467,-0.9166113020351505,0.051780687819322824,0.22543746300435918,0.5403288676257192,-0.8315356688685579,0.05225069104579322,0.11774129052658246,0.47044280081528683,0.8404733169234622,-0.11416952725535418,0.2434204053628838,OK
0.5425523220999073,0.8390484637966088,0.03213407869827844,-0.024536792185657262,0.17479886055332913,-0.7688286261533153,-0.15405121013944598,-0.5954965378665404,0.2757337366226983,-0.8938133105777476,0.10525168738643483,0.3376251688254885,0.42521356419370077,-0.8585991870753299,-0.1463933306184047,-0.24610943405266425,0.4327384822336281,-0.8237907853567076,-0.19134160314053178,-0.31224115497981053,0.8572648441693639,0.47685503126758017,-0.16196103423032995,0.10712091064359586,OK
0.7254183696850873,0.5864182216997775,0.2884845789297186,-0.21600580062036154,0.5768718818924248,0.7076822085107037,-0.24481575317472423,0.32629736535374837,0.1012212618596818,0.9469150880856124,0.04534371475884064,-0.3017449579284124,0.1834017092586573,-0.9108743373069982,-0.07670099749966333,-0.36164721989681675,0.08818974348412982,-0.9226205829589019,-0.0424387641525673,-0.37308548664077223,0.8551206294849474,0.5024021882551755,0.11260684771852082,-0.06066669689851574,OK
0.7741036920895171,0.6298192443640468,0.04676645538128661,-0.043635902341411764,0.7140527288522742,0.36361329185614694,-0.5431220311823955,0.25086357577070856,0.037475931076401674,-0.9952281350373621,0.0033962351493365965,0.09002765912108009,0.1680803109370815,-0.7900421607882626,-0.12397259075792759,-0.5763793802636198,0.09627816028165874,-0.7809848503635923,-0.06576799165751018,-0.6135696787070514,0.9838512031064771,0.17878095116033757,0.007884880178279699,-0.0034655898079100664,OK
0.6304362357571809,0.7179522477196917,0.19538575687533474,-0.2211766910160547,0.2710841517157075,0.803483208177318,-0.17666153264178383,0.4997187406434899,0.0829960090633458,0.9116339764246653,0.03675977705743524,-0.40085393137450637,0.16339648645598912,-0.9668667184860413,-0.027138970851454083,-0.19425193218857764,0.22508794087346579,-0.9538328397648803,-0.041128155194638506,-0.1945425596359136,0.7842538712850361,0.6201004729808619,0.012481377695101336,-0.016293679577600164,OK
0.403323201107725,0.8257703550807949,0.16758347384257516,-0.3568606106210242,0.2587157857144731,0.9156947199927442,-0.09837203892099962,0.2913627703706807,0.08749914155806807,-0.8652858722493468,0.05505888393045321,0.49050257778386974,0.24408037467712063,-0.9654030352599939,-0.0025082706597242157,-0.09173580972861688,0.26344933007645965,-0.960824709622011,-0.0040376310614726185,-0.08598851898628128,0.6972576619597933,0.7160710789794782,-0.03208920032211759,0.006651759933702826,OK
0.3704889155674664,0.8792715195021664,0.12372569513272284,-0.2726013771020222,0.14744219494358685,0.943752831892139,-0.048045151122731895,0.29203262642961475,0.24287477084595066,-0.7895426118422342,0.15472532642749015,0.5419357739933549,0.2599448024450818,-0.9640669505488878,-0.014881830031164722,-0.052746048914391025,0.3264100401845578,-0.9423521740723896,-0.02308243290451453,-0.06997190135307549,0.6836997711451134,0.7126572336698201,-0.10966024921777429,0.11246741739585937,OK
0.17288395353356392,0.9422454050124212,0.05405921874900371,-0.281713216253392,0.016848252087573894,-0.9798725717417298,0.004735955209028133,-0.19885535013697817,0.453531811919082,-0.692813073802861,0.2956220460066021,0.47636807854861174,0.43508883230343554,-0.8914230571511358,0.05674322610452602,0.11332628766268873,0.529638598936233,-0.841959208326956,0.05403834287394492,0.08756428227164055,0.5167011753064348,0.7847536428872379,-0.19550989502652896,0.28099376569396295,OK
0.13771776278185832,-0.983502719676092,0.012010142662399888,0.11667036760599836,0.22140472231507877,-0.9739379313702314,0.004700275438451857,0.04901797818820982,0.8316891715854446,-0.4244303490795756,0.3180318570061816,0.16434031330415005,0.5415869350590944,-0.756399674452985,0.2101289853107827,0.3006475241756954,0.6160815349011781,-0.7305647508478235,0.18570905936686283,0.22854065818042343,0.3003705394047209,0.8968496899480652,-0.08706499476605349,0.31282240869887096,OK
-0.0015245696098977613,-0.9976368365202481,-0.005038030372084443,0.06850573957958582,0.1631542108793021,-0.9762091960705098,-0.03557477203803227,-0.13831393485171012,0.7267644373105925,-0.5396580371144177,0.3443102844388955,0.24906441670386922,0.5108078657945802,-0.8347103939682732,0.10392632616462873,0.1775759025702514,0.48674085487741686,-0.8640295280896659,0.056873980067629275,0.1153328451639762,0.5798968939929321,0.7785188521337587,-0.12990592288607927,0.2018723369082566,OK
0.5028535719711734,0.8088454477143523,0.1591323434343589,-0.2599696600388018,0.3322947083337145,0.8505865275216996,-0.14473920919611336,0.3809637086826936,0.02713581564350076,0.849010799679084,0.022077988705459947,-0.5272161529698854,0.2194034446808298,-0.9642478341697294,-0.031533751342298834,-0.1452372723768052,0.22969495092023143,-0.9533578464027258,-0.045425937881942886,-0.1904876121737448,0.8284567290156991,0.5592580135316308,0.025145807240649302,-0.016050259420915234,OK
0.6450616430159071,0.7404464392180679,0.12225394313016585,-0.1438350470088177,0.4504865611271107,0.7110281762209317,-0.284681735616034,0.45875603567740453,0.04537274588618996,-0.9806961901369639,0.0062193212646820305,0.19009896534331272,0.3773103433848533,-0.8214400988132995,-0.1736858160563737,-0.3907765424603074,0.31536607580649695,-0.7980720872668832,-0.18572817633260827,-0.478675491614157,0.9346111827911135,0.35339760317691205,-0.03716079699013914,0.015203494258468791,OK
0.7354383203045967,0.6725103101618347,-0.05502422938936282,0.06190875490343199,0.8047521538508037,-0.005529789600610586,-0.5932952297588684,-0.018551621083808725,0.09862121011273738,-0.9949430824017952,-0.008181001169280487,0.017181120934975033,0.4318296554001514,-0.7325543601883218,-0.2902381963041089,-0.43891804188504524,0.3152460191489789,-0.7622265096410312,-0.23237811642538214,-0.5153941272635574,0.966751541289456,0.2419321053032097,-0.08009913493783424,0.02108180305924152,OK
0.3518430770064525,0.8985758176961803,0.09846903424494377,-0.2430469055740895,0.19022592090091978,0.9178055396546172,-0.06862009299828974,0.34166997707378405,0.31383118267999066,-0.7168236532071428,0.2492904567276226,0.5705507051656123,0.2858866850356981,-0.9574067733087479,0.010258635437556014,0.039189719835571526,0.2942534675273787,-0.9556233307446612,-0.0032048931350155867,-0.0137359107665608,0.6512375856985944,0.7551614181558113,-0.05041477559433014,0.05549044876502013,OK
0.23859853240901566,0.8683724202417087,0.11324070459934159,-0.4197339906627364,0.20581052139268718,0.9652628306014657,-0.03901942441547291,0.15616395762659696,0.19785107137797595,0.6975194199336637,0.1935967922087252,-0.6609401594822969,0.18133509759406868,-0.9778666223298729,0.024739655779321832,0.10140217327866322,0.22553393873460875,-0.9689072889185645,0.028169077980427473,0.09777326324238006,0.58791933742867,0.8085063244273575,0.009340389925957055,-0.02410670351643461,OK
0.2332554513850976,0.8869680166205007,0.10086053776670606,-0.3856251856567988,0.17866781333981932,0.9665752795188313,-0.03898155393708493,0.17969552012254167,0.30208483198635827,-0.7183769653344205,0.2403876120232853,0.5786994780941357,0.2647224781103355,-0.9589490593696044,0.029911264904580244,0.09718038561912454,0.3403855403629866,-0.9347897179912784,0.03627598972729999,0.09481518664691098,0.562217439661085,0.8210314846750904,-0.05721339316726927,0.08090413682524951,OK
0.14709031977444215,0.9245578007884614,0.054547786671271845,-0.3472489737913152,0.08152050066521947,0.9873643751892871,-0.010097208232611237,0.13551400283464404,0.6737194601771599,-0.48307039427212434,0.45530024528032004,0.3247256839303766,0.31729855306682586,-0.9325942979001971,0.05240492893354593,0.1638390282234578,0.37655378496362923,-0.9157137972500033,0.055168607784830605,0.12896477530949302,0.5615072236869143,0.817028428304956,-0.07582181422989583,0.10688890295925962,OK
0.1980485555595453,0.9312714476798211,0.059817133947074955,-0.29988693013111745,0.006058841892629545,0.9775787713034686,-0.004270136745601758,0.2104395453898694,0.5276517871590715,-0.7016062669570293,0.28900233671788805,0.38185060828295175,0.3406487940941282,-0.9353565901077285,0.03158508753072381,0.08982667014832324,0.35303375930918374,-0.9197609556446392,0.06005301398915498,0.16062560434284287,0.5232500664380544,0.8434648447805889,-0.06020030723115425,0.10560467130341951,OK
0.25881421057165144,0.9034239662619931,0.09919672466686,-0.32710908181368104,0.07672131929493187,0.9649989120463128,-0.01888470728274875,0.250068604078806,0.3886651618107216,-0.7313058534510652,0.25910534404481833,0.4969864800880109,0.38024562500461795,-0.924061046878223,0.011523137530677026,0.037305007822266194,0.4319857110395862,-0.9013139825849326,-0.015543737073879519,-0.027925660104806987,0.6629326648469465,0.7274781806655224,-0.11939793366096423,0.13053701380068367,OK
0.21881321302108192,0.9443861079229644,0.055616034063955065,-0.23908683302202688,-0.006639621278928133,0.9807636427211255,-0.009412474852935806,0.1948589178426376,0.5857641614778212,-0.609179143168654,0.36479049645772166,0.39078000505478605,0.4654922780753119,-0.8760620662178874,0.06002371814513371,0.11058638454319757,0.5270522477407829,-0.84686577118913,0.038092242934135684,0.05986046080573803,0.52790897939637,0.79234613553899,-0.17266021474804752,0.25236513470023836,OK
0.05790319423969802,-0.997907950919614,-0.00040777690017841444,0.02875370074019418,0.2444537883356038,-0.9695990778805093,-0.0010054712439575527,0.010906996342523111,0.8373841452415183,-0.4693650644330968,0.2468451676562906,0.13248280187475073,0.5709350871955853,-0.7863630117670364,0.14511021100208618,0.1860359282412282,0.6147639512188257,-0.7779176766499664,0.08271296051528404,0.10033911899221039,0.4674778535537777,0.8129610054705214,-0.15219427827897697,0.3120829403864507,OK
0.587544636494824,0.7428238032344919,0.20023825937570627,-0.25081614173852,0.4737638288109154,0.7473035410210344,-0.24518751185670515,0.396192296893015,0.05466831613617833,0.9157401550421035,0.0239335792023892,-0.3973141420096475,0.153686459005606,-0.9417917755008932,-0.055524396989695544,-0.29381246613464845,0.12706829695661317,-0.9400976983214901,-0.04737931753017528,-0.31277014849495677,0.8860466707827042,0.4602234649225428,0.05220516283239522,-0.01975551829788956,OK
0.7304489581765558,0.6410952779248397,0.1794909740414511,-0.15239473205760107,0.5940400184992534,0.6583014259732065,-0.3015410069735956,0.3504692712584079,0.10357863538306357,0.8583468695903972,0.07299997360499515,-0.49717514178629035,0.08166048917880742,-0.947581619807999,-0.0288392011666855,-0.3075531479032429,0.20138947610464206,-0.9462019037575801,-0.05402635665781126,-0.24743764674380478,0.8331544195323616,0.540630413956617,0.09840519655997261,-0.062360933354011945,OK
0.7437627794142612,0.6626871093570621,0.0665214661226397,-0.05690006673852747,0.6553859320942728,0.5131365648127174,-0.42750712319837403,0.35270073076161246,0.010748406603415306,-0.9873905660055472,0.0046049119308226045,0.15787063281320624,0.142980451957582,-0.8374618164867097,-0.08397674179331992,-0.5207323718788418,0.0935782751238242,-0.8328353866996319,-0.060781454691007375,-0.542156748414487,0.9615562886503352,0.27087521674770737,0.04248198020939364,-0.01521190541531442,OK
0.8127810678351377,0.5672306905657047,-0.10971917650496146,0.07481966156165062,0.868466011059297,0.051890667115262946,-0.49250098303533413,0.022736050895340025,0.05903745269152067,0.9949868035102466,-0.005129261499535287,0.08055762345444277,0.46460625635583763,-0.5916421105141931,-0.4229902046431518,-0.5051533691833299,0.11634610435889269,-0.7309442911346012,-0.10090795098324323,-0.6648320183975862,0.9955744993348589,0.08651748622757502,-0.03658072631464155,0.002826891101544954,OK
0.7460926917529014,0.6643713435909883,-0.03071581482122851,0.031826904465923005,0.6412347599347094,0.4395221439845249,-0.532519882260944,0.33475489928530144,0.36658856714000426,0.8342373292481128,0.1543219821318461,-0.38189740345034096,0.21319328837643503,-0.91406002791209,-0.08187424735018832,-0.33517084417567067,0.14670437168956474,-0.9139603785188081,-0.05727546262296092,-0.37399702566498166,0.8287980698683527,0.5594823090695653,0.007660763718612044,-0.003823338845601138,OK
0.30035998279119136,0.8325656234915517,0.14660291933239877,-0.44173062760127585,0.22442444771018805,0.9647721142325457,-0.043482903837825486,0.13022162624952632,0.051484893154894386,-0.7152757601385887,0.051039978806178485,0.6950718044191249,0.1522921851551641,-0.9819124607164285,0.02958344890789657,0.10853492240374804,0.2351538550271804,-0.9677446395645382,0.03407551908646318,0.0837367067596179,0.5704115934780787,0.8210565683327262,-0.0010783452691008534,-0.02226123974461206,OK
0.363242708116188,0.8204673450593533,0.18131203467649945,-0.40250964804976036,0.2244184741964277,0.945611953506556,-0.0666279438889785,0.22586522290514147,0.1851545979672402,-0.7329722373963602,0.14431825758999303,0.6384682565202061,0.2160300221754729,-0.9753752089664189,0.017701710015016033,0.04075390429300638,0.28240725689716,-0.9582990392535299,0.02139726544741325,0.03809527069015575,0.611847853435319,0.7886697195763975,-0.04562253263263645,0.03950774843069158,OK
0.12332550175898344,0.9686870316185356,0.01858756727965335,-0.21468758169160432,0.08649540316607303,-0.9834356918976652,-0.0004637886618583412,-0.1592876957990668,0.6520202239293816,-0.6276888458525416,0.30664367169748913,0.2946964522814381,0.4831615274095948,-0.8611702694228399,0.08154310893177953,0.13524580170622927,0.5687736188661462,-0.8107001198796426,0.08239173103242951,0.11168477410337024,0.5241601435660572,0.7798067720554085,-0.19826224116291735,0.2790154581423609,OK
0.019150861715903786,-0.9938859728205415,-0.004659766699296597,0.1086379496327704,0.22006756912987702,-0.9746496496406272,-0.018736587557947867,-0.035738855036960664,0.7756295028669183,-0.5285874759467144,0.2858322648251818,0.1931167287927332,0.5909951989613839,-0.7715649802403811,0.13909307357857106,0.18990859104769578,0.658978612432831,-0.7314125911462919,0.11367753450921465,0.13364216406761179,0.40129079306474147,0.8248389049909716,-0.15680842587153979,0.36608414031538666,OK
0.26436534687379737,0.9479618161576913,0.04619901751185439,-0.17130385068715684,0.07698799308316073,-0.9450765388277987,-0.02905111906202774,-0.31632138270995713,0.440717316928772,-0.8115224726815811,0.19517409527040575,0.33031287505523527,0.4499569391560666,-0.8917974291117321,-0.01988763022365821,-0.0429019871229261,0.49539578947444896,-0.865486782677693,-0.033156071965384976,-0.06645536602133333,0.6899662453769192,0.6922020349730021,-0.15043327129096556,0.14890518428990437,OK
0.48626890669979966,0.8504040035497232,0.09324389703980947,-0.17793582210564954,0.12231379911110682,0.8892904433145278,-0.07136303810267315,0.4348668287754482,0.16574673032322057,-0.9197161356526399,0.06526084239091712,0.34984464217387157,0.3357241012852389,-0.928011017374763,-0.04569254770785269,-0.15490987874000062,0.41150714863723137,-0.8988975048709005,-0.050078975736778754,-0.14190573824366692,0.7444922941200757,0.6407058808738705,-0.1472820827027512,0.11634081968167725,OK
0.2640929313812568,0.9264833744331726,0.07116279298900732,-0.25849436625849365,0.010397375503061976,-0.966920269022481,-0.0006864529558864988,-0.2548658798632739,0.5006346714564271,-0.7185024223851735,0.2934746836974145,0.38339510272179433,0.4341841635509508,-0.8966784044754746,0.03407119920860628,0.07931648286053773,0.5360260397007088,-0.8439368080805272,0.006804568327338593,0.02001116137319956,0.6314176702953903,0.7219757501876871,-0.17552548874273594,0.22193139611441154,OK
0.5515819175077833,0.831599181057136,-0.02017299208812425,0.061589290739139164,0.37904787220459385,-0.7255017928782717,-0.265014415930896,-0.5096442077139592,0.06617908895996077,-0.9976400313135614,-0.013447606676080082,-0.012403950168847879,0.4180013201657877,-0.7644158087220837,-0.24810849488537828,-0.4235393045292654,0.5915464841508782,-0.6906521977305947,-0.2797762169900743,-0.307892135764065,0.9294952532546108,0.35911971271333615,-0.07367145263062107,0.04054778890558571,OK
0.791434418937465,0.6109481777014492,-0.019079858116328216,-0.0031374669171864815,0.7176547519107032,0.4168516486381257,-0.4894350031634647,0.26769336518868564,0.12101258890463751,0.9819545818211906,-0.04428667673120009,0.13841908405662176,0.18517522329414637,-0.8226122383882521,-0.08347965135073576,-0.5310841644618977,0.06553339716266694,0.8452318854079942,-0.08080012609502378,0.5241753269365087,0.9523081563585588,0.2762418647606581,0.12056566934466262,-0.047576536885215306,OK
0.5067615432810716,0.8449311653722917,0.08179156189830394,-0.15031368678947118,0.11093692292269283,-0.8839842288570311,-0.056792874791678744,-0.45059899205100445,0.30313941025803265,-0.9421641306047241,0.04121787853301962,0.13687342853707443,0.4530006475458495,-0.8812167486566481,-0.06154822762174403,-0.12024670842342813,0.5077628578258688,-0.8428577465194855,-0.09096140439467978,-0.15327662005390433,0.7212836366369454,0.6322904489688655,-0.21600184953302748,0.1824880945728922,OK
