1w,1x,1y,1z,2w,2x,2y,2z,3w,3x,3y,3z,4w,4x,4y,4z,5w,5x,5y,5z,6w,6x,6y,6z,gesture
0.5039011111942677,0.8450540902017494,0.08662998718766705,-0.15640492348497395,0.011254791678144695,0.9999073580426006,-0.00045915021389851616,-0.007641608314318466,0.10072749860813417,-0.9946458607887158,0.004186124106364642,0.022716932120972134,0.21110900949342568,-0.9761726454960583,0.013744818002889181,0.04828076505192353,0.3152259391357135,-0.9466661136667278,0.023401930605537143,0.06251580740160761,0.975682951511287,0.18312395605653145,-0.11981485676967457,0.012361025268609788,OK
0.6526761715829844,0.7252285550164883,0.14518697909234918,-0.16425011153272587,0.17362337871855632,0.9403133674693328,0.0551107128592459,-0.28745173968682464,0.461723925505569,0.689004188052768,0.3188531200767382,-0.4587122554268669,0.3726834365255977,0.737092553164155,0.2631362775349208,-0.4985588467317407,0.2541024792342094,-0.7338912355458811,0.2040970830191998,0.5959697686452073,0.7215496192954111,0.6888192363055107,0.03648773020832976,-0.05968963171593929,OK
0.8105289236743545,0.4681923728868296,0.2888010860975519,-0.20107883659591536,0.07922415592866588,0.868177557325384,0.04354768754839468,-0.48794965004916974,0.24729815234743055,-0.8697935436342868,0.11119332025791089,0.41223641375754094,0.36932685548319694,-0.8005691482668568,0.19238127634768332,0.43090156320557693,0.6051450601147907,-0.7196623685224556,0.2175936550114412,0.26179864944280673,0.6753081365529976,0.706645587192624,-0.15842401397283412,0.1396881047306625,OK
0.9467429582236743,-0.08214158699675922,0.31058649226642077,0.02160003613840634,0.868282956830096,-0.10231391310419705,0.48166056258167667,0.060163714290219494,0.8830665992390537,-0.11960718800592765,0.44896179353761134,0.06573286719121955,0.8848031242846162,-0.08000767571470936,0.4566265831647327,0.04705705717757287,0.9001217723135817,-0.17800814772878024,0.38895036027497515,0.08253188227098883,0.38874928462116376,0.9185970708007816,-0.029010352501932533,0.06489849513255884,OK
0.9699354689683888,-0.21187931308771082,0.11640159780981608,0.027982329243176313,0.9636492402925719,0.05777087154449449,0.26031152494682397,-0.016750464602437874,0.9350135375762623,0.00655958877781667,0.35452015286560834,-0.004702930611366636,0.9195769266910847,0.04363340439347256,0.3899678750227838,-0.019986454628817384,0.936137834749656,-0.07016770803522626,0.34410682059992803,0.017690198300700413,0.3267216631365381,0.9449863683359779,-0.007992904554808545,0.013777952433202203,OK
0.996024389175766,-0.03451976421527913,0.07580652594440318,0.03157804094310268,0.9711924605722106,0.01815834148236629,0.2374852687362084,0.0074984195398611975,0.914806535522181,-0.051409030859405964,0.3999861278410887,0.022298243130190683,0.8833076951581081,0.07228605490552426,0.46162436748429087,-0.038015592661361786,0.8986484700634434,-0.17720210021193336,0.39043257996155684,0.09269705193626669,0.37069893201482546,0.9279117727746464,0.02571414559438627,0.030013771266393433,OK
0.9181209237065284,0.3026151194075512,0.25153742956453934,-0.04697851089901294,0.2579029355643813,0.7017113722194408,0.23837643953622137,-0.619890231411351,0.7085761801770946,-0.45525906545056316,0.4606710917230931,0.2800734286957099,0.5654416794818214,-0.5853708281167701,0.41321391139925967,0.4084984260934048,0.7620111870445309,-0.4882181331530648,0.36193514158280643,0.2235731615533385,0.6748963153280884,0.7257827017710874,-0.07983928781007804,0.10667765224455356,OK
0.812329803421436,0.5605300465262256,0.10997010696233725,-0.11761348982701926,0.2480161388440654,0.8832875440701885,0.09641515253447437,-0.38599899964260276,0.020100166224121446,0.9204957886227609,0.003100935207704236,-0.3902228474171672,0.06332833334882332,-0.9157247866669265,0.0334016897518357,0.39537572560893824,0.30050595189814466,-0.8631864110250467,0.13473143237257285,0.38269156487480094,0.878471106134728,0.4747217919159107,0.008334691140509382,-0.05346278041933832,OK
0.9540648941774931,0.14755166504899048,0.2553766491355193,-0.052644571568903814,0.832029697702645,-0.0928845016602854,0.5433636429368912,0.062088670677638784,0.7563458117150722,-0.40218122857597866,0.4537231970777555,0.24561460240735908,0.7966024902609631,-0.3181787265936483,0.4764508792653687,0.1928246096859362,0.891955680974622,-0.28843702133400223,0.33262509403223256,0.10285764298833244,0.46008525821558766,0.8760818365096319,-0.07460953848713996,0.12343252276990345,OK
0.9892618689107516,-0.04854144259752757,0.13767299441835526,0.007129493505245116,0.9207429438006098,-0.04728323264018463,0.3865983298273549,0.023204713469053215,0.8847135982631932,-0.08424126458047812,0.4561490378658165,0.04597079120664844,0.8678504469407048,-0.020189684196726582,0.4961988544341328,0.014651800405055204,0.90751906393932,-0.16950409723809817,0.37807480116888514,0.06882553543057755,0.3703809824164838,0.9285857925010328,-0.009592198465497881,0.021315336216617575,OK
0.9971289455353997,-0.0670310215638487,0.035210686625359,0.0009569069650035078,0.954426170399434,0.03913304770535765,0.2955492881788384,-0.013780714456900746,0.9151586891175373,-0.04687928364802844,0.3998336979361536,0.020491961644000117,0.9203355622315393,0.06117201074997419,0.3854661413423027,-0.02561819414864111,0.9681541485068099,-0.07090620115102576,0.23940368976219484,0.01832290085195674,0.3633284283924743,0.9314687651259268,-0.007605689556581134,0.01733626842790148,OK
0.99664809279714,-0.08043702171359518,0.014915223635493264,2.7668997344669698e-05,0.968183189678921,0.032888515269958465,0.24790991992766645,-0.008962610554192783,0.934284917464842,-0.016813876485810092,0.35604884176720086,0.007629471244336338,0.932050521356861,0.056921036414689104,0.3572559056469705,-0.020249423010159622,0.9682559959848175,-0.07947917615510271,0.2360978189105914,0.020523320950001735,0.33622369751259457,0.9417280487509829,-0.003727804709096063,0.009381412403056075,OK
0.992926579456402,-0.11870969435450714,0.001861470583924103,0.0011624123770013217,0.9779715826943435,0.021774893722891837,0.20756172632960376,-0.003945530224494913,0.9481681725592126,0.015406463473656108,0.31736526852845326,-0.004363915766955585,0.9425347264501418,0.08114809154825105,0.32296471231841306,-0.027149056534578074,0.9780653725766985,-0.002495979398448367,0.2082751181983678,0.0018363530985828509,0.29922145226018615,0.9539866907957505,0.006005519370192964,-0.018435021805590146,OK
0.9921962401735401,-0.12074231645301393,0.03050644681890971,0.006104973835799946,0.9786785921596085,0.013102127798909333,0.20490799752837857,-0.005409255451342475,0.9534835435955695,-0.0011248696703711042,0.30140595615157095,-0.0047240191593422,0.9449446614778811,0.09507312028265502,0.31090289753181677,-0.037149385600482414,0.9777813889377418,-0.003052653149836605,0.209504696117209,-0.006482211085969258,0.2963421033736081,0.9550001283002101,0.004001930172150837,-0.011836269242684673,OK
0.978485226880473,0.08378052615001984,0.1885394631262011,-0.0005958680887569707,0.7986382918659828,-0.07272619694129002,0.5962051989282865,0.03777750408277792,0.7423322776289007,-0.3697446520956295,0.5124671986050335,0.22273089635450088,0.7412121230360719,-0.3866900905090302,0.49552654674009566,0.2356455050331169,0.8479198060559019,-0.38478111856646163,0.3332048396568879,0.14815541880772395,0.5103981219595086,0.849348020677731,-0.05233592746879904,0.12394614785062073,OK
0.8685369127788881,0.38460400885449547,0.2848937512979761,-0.12868153707869723,0.11007313744602464,-0.9511937319388264,0.037113229307967115,0.2858968291943983,0.27976154016818433,-0.9399300762336394,0.059538310664831375,0.18633336254500482,0.44307174326272497,-0.8502851612036787,0.13742335832465302,0.24863104300496774,0.6084215671311048,-0.7514915352827903,0.16435451645054241,0.19511858437973953,0.758540342489823,0.5917721227896321,-0.2206086454995401,0.1604809304413865,OK
0.8295544372121743,0.4084783076822111,0.33877398651411184,-0.17383064722886518,0.13600708064471884,-0.8758413330690218,0.07135720562223478,0.45750648356954,0.34853577661244595,-0.895629294238412,0.09998015459419148,0.25763336043782215,0.498554887748246,-0.8106786677948574,0.16123111308899488,0.2612425111974939,0.7140521925500142,-0.6393972261228823,0.2131680141220834,0.18936750327373597,0.7005251368694018,0.6625423692640909,-0.19520198777653502,0.17943891861054054,OK
0.8502729647586891,0.370954910479325,0.3416310070813915,-0.15072025342434614,0.15621240916440957,-0.8987957218845689,0.07272708879211476,0.4030815104924457,0.35241690835613615,-0.8687273222664098,0.12735376749277255,0.32387679780733414,0.49833206068672525,-0.7873859893145599,0.19053492151774912,0.3088444670138661,0.7347394333442238,-0.5923432594172262,0.25580606787012694,0.2094055485244112,0.6851164360336784,0.6993993450774132,-0.14389008313444415,0.14405439652214388,OK
0.8786517463296039,0.318586205228697,0.3339416663297974,-0.12229841372149625,0.09229288500842533,-0.8373311128149257,0.06037722874456974,0.5354560870305478,0.4401143071342522,-0.7623562205989801,0.23902228410528445,0.40985453184132187,0.5738013014312031,-0.6727279187231462,0.3068369540453805,0.35219355115963563,0.7517722227597045,-0.5845608030835995,0.24498977522032797,0.1819538475072282,0.6434078369337625,0.7324629293885948,-0.14698776804537797,0.1670898216191918,OK
0.8849874100076247,0.3109518106083299,0.32666812955772584,-0.11573326547995769,0.18344311725451035,-0.8171321767862407,0.12098902591851574,0.5329214613803958,0.4058430309232167,-0.7926669571460329,0.20640036491866115,0.4054249852455442,0.5595595405374161,-0.6901875165275569,0.28834744852603955,0.3569174436079053,0.7129701019782402,-0.620744207796485,0.24358220391560728,0.21683627950107337,0.6356962094288022,0.7417933730118446,-0.1365684681432653,0.16426190849544176,OK
0.9742564040533127,0.07525105895420967,0.212314394313441,0.009183422820219366,0.7036399341588941,0.09425527409930169,0.6955313182666504,-0.11064796279908722,0.42642512331653004,-0.7292293670982487,0.2662245333962583,0.4642312378372599,0.5082338794378127,-0.7886715459295681,0.18030970522270312,0.29526924430959234,0.708842514231587,-0.6627298203186452,0.17097965047255015,0.1705797010272428,0.7103382870742365,0.6867919885151087,-0.09273468405568872,0.12303073112435699,OK
0.7487191485624443,0.6345387285967148,0.13724894526364806,-0.13395135501669764,0.11568776315654526,0.9886227666949104,-0.00157525447222781,-0.0961191198549152,0.043184200729614305,-0.9968689392824894,0.01598905375259799,0.06427902349324774,0.19112395744814137,-0.9702558229893172,0.040196344485064685,0.14303679503792593,0.3377016467937249,-0.9089014268408288,0.09430490607953464,0.2257484855516024,0.8957423597631882,0.4409476193670428,-0.05576554209918929,0.010051179771361244,OK
0.8214095157076643,0.5015651440799472,0.24077884496960614,-0.12547653790276786,0.04829127315141596,0.9761069882933402,0.02221805123611907,-0.21068805979834074,0.0766382814372812,-0.9863449557055962,-0.0039023060450961173,0.14572225011986326,0.2738724143290311,-0.9487605847040997,0.03218663650182839,0.15430902116280007,0.496570300708515,-0.8366387550298605,0.11061862796798559,0.2030198246054327,0.8425061607148402,0.482686104981599,-0.196303965192008,0.1366098329737923,OK
0.8002425688971047,0.594013643816319,0.06531686918212605,-0.04993324028407366,0.1390557126589857,0.9853829070952781,0.011626965241542402,-0.0977182115095865,0.08193102837726221,0.9952219473482979,0.003364162928189674,-0.053002495347846235,0.05974735434557425,-0.9890637275123545,0.00833361207754389,0.13458732287185268,0.22833171173882652,-0.9338205630628064,0.06677156231356068,0.26718035833812176,0.9433299562747431,0.3283471959284491,0.045211828609114775,-0.01651069575868451,OK
0.7066697553499157,0.705279271181004,0.04012782300587289,-0.039859306778862576,0.25700084667724443,0.9650100427867323,0.01215065156335291,-0.05058205012170204,0.1327367503304889,0.9911492954318301,0.00018854716729678605,-0.0019984310481205273,0.0866495689379854,-0.9934948280706699,0.006656696946583624,0.07359053733635047,0.2702383672151084,-0.9285914992721993,0.07187223104907345,0.24397425021577512,0.949084675366235,0.3117720642247017,0.04205703027936556,-0.016360475485676984,OK
0.6091764075682233,0.7822391868085068,0.07726391396930925,-0.10505354197542723,0.12246508858774355,0.9887772072131598,0.009664861222799482,-0.0850207447067149,0.07014863994997343,-0.9972585089062804,0.004459982949341582,0.023124516844311403,0.1674745223701487,-0.9807724043669871,0.018287555534376457,0.09850553538592044,0.2829551027559328,-0.9471600366508898,0.04427725737446406,0.14444306586077474,0.9674420214530136,0.2489221429008783,-0.044539924023659756,0.010483180266875315,OK
0.5941610736854372,0.7813821997817997,0.11740377046315481,-0.15043547142266273,0.048465445061995585,0.9974573884102823,0.0026088074965644158,-0.05218288094890726,0.0597083689626529,-0.997991607577452,0.0008595606015381793,0.02114055430600826,0.21155858439686007,-0.9749460803253234,0.014337361874742684,0.06721269136671706,0.306494130578763,-0.9460469292168877,0.033376051224201626,0.09971256111816781,0.9792130050176512,0.18819396896333193,-0.07428984026426413,0.014350626593989462,OK
0.5380223145883467,0.8294453199792835,0.07146677799838115,-0.13207933150948456,0.05989098808308389,0.9961444482009261,-0.014716243853325666,0.06239182664222883,0.07385611418737582,-0.9952662021849901,0.007937877880303945,-0.06266938072268723,0.2151983013315174,-0.9762752446546898,0.01662766159780885,0.01731642712119626,0.3167848469444456,-0.9461934758298663,0.03191644526831444,0.05784987091441832,0.9787184477275013,0.17090789139332582,-0.11354472979383583,0.002878727740226884,OK
0.6280417912676033,0.7062014549286345,0.20112539605065768,-0.2576656526227858,0.12186072506773193,-0.9461485824991732,0.042876855561192015,0.29684069595989815,0.2784577686998243,-0.9100372215490771,0.09171028307342813,0.29305758892160233,0.45828813956104647,-0.8131448949974669,0.17619254474253201,0.31260765834250487,0.6685055621865633,-0.6796305486487388,0.21006780361532632,0.2169657773780784,0.6595615984368246,0.7117835958950889,-0.1720574971455673,0.16952530241271038,OK
0.9647325114839177,0.10719040037356735,0.2389084927511587,-0.02690969054182101,0.798844666117182,0.05582287499535923,0.5974692017373993,-0.04197093063842512,0.7690395955166215,-0.24038076029958316,0.5644517867104483,0.17941396569054568,0.8110810773668895,-0.10880723232405248,0.5693221351198905,0.07861792794188059,0.8464473945318881,-0.25075474060143166,0.4498361494571616,0.13526384216649026,0.4629327304848557,0.8850575647800744,-0.022261354151867835,0.0432530482477865,OK
0.9849759956931653,-0.007217662068160754,0.17254016604080166,0.0002904567780519737,0.862886916621842,0.014043464557616602,0.505149853514459,-0.007250911693697904,0.8373685563250566,-0.059195313347049895,0.5419571903091979,0.03990262683076111,0.8284146749869612,0.03509551341422849,0.5585757194767252,-0.02214942020681377,0.8635493487981998,-0.15649817498793867,0.471383599834977,0.08711110848949082,0.42256077178319124,0.9063197855564077,-0.003383441746850357,0.003923363471147631,OK
0.9875745523934042,-0.01122699678814675,0.1553846384416303,0.02064151507158452,0.8783935343791036,0.044159638660547014,0.47554018352578453,-0.018337364222252236,0.8538285590047497,-0.029420099542745312,0.5194837704960842,0.015743626073400442,0.8464940390109422,0.0016006502353133095,0.5323670666177529,-0.0055304808628919245,0.8714528153055294,-0.14377425188541537,0.46298532929864034,0.07445495312660705,0.4387899971734846,0.8976698735919959,0.007242174927754487,0.03999609141077986,OK
0.913087041688602,0.30372616154724097,0.26463252188343955,-0.06318307885618858,0.28432501462513415,0.7537792179577035,0.22892083232670538,-0.5464169005076056,0.08725849430491728,-0.7899697649832476,0.06298097693126843,0.6036282979853864,0.20408267418914217,-0.7865757683165271,0.14509046568705503,0.5644444875802995,0.47053144822002096,-0.7220517191355958,0.27994308281066504,0.42293420471246085,0.727844547663065,0.6849716548717286,-0.009414483529069645,0.031104886421828334,OK
0.7885826209940573,0.5898745741940001,0.14584409458027306,-0.0944189422819939,0.24072647573731915,0.9431802944879529,0.06267946447661366,-0.22030202155593842,0.07005511331030291,0.9676896018059566,0.020704098659890178,-0.2413305947334308,0.0340096269555911,-0.9554304911588029,0.0075899967088842,0.2931523729877509,0.22996185901627894,-0.9086009629975295,0.08432245151338884,0.3383068985529437,0.9004268401388082,0.4308182906567976,0.05685379913383245,-0.01986835466881772,OK
0.7442968384512809,0.6677824057261957,-0.00465049744754346,-0.008200472392046382,0.3539183197567909,0.9295248383951598,0.03221205615287072,-0.09842652683797413,0.19938632301015555,0.959675724848147,0.03770881775398263,-0.19453956512049306,0.07799904229275652,0.96140859223463,0.019597820828753127,-0.263107570392043,0.11911848541480916,-0.941012175324776,0.039826357624858894,0.31419855754180637,0.9189946291244955,0.3811149399741323,0.09145849599781294,-0.04284410903102324,OK
